"","year","julian","mean","max","min","elevation","micro"
"1680",2016,220,15.9835416666667,16.9,15.1,"low","soil"
"1681",2016,221,15.6860416666667,16.53,14.84,"low","soil"
"1682",2016,222,15.4658333333333,16.28,14.63,"low","soil"
"1683",2016,223,15.3304166666667,16.14,14.49,"low","soil"
"1684",2016,224,15.2339583333333,15.97,14.43,"low","soil"
"1685",2016,225,15.2252083333333,15.91,14.42,"low","soil"
"1686",2016,226,15.340625,16.03,14.56,"low","soil"
"1687",2016,227,15.7054166666667,16.28,15.02,"low","soil"
"1688",2016,228,16.1358333333333,16.67,15.46,"low","soil"
"1689",2016,229,16.3195833333333,16.99,15.55,"low","soil"
"1690",2016,230,16.195,16.95,15.39,"low","soil"
"1691",2016,231,16.1420833333333,16.82,15.39,"low","soil"
"1692",2016,232,16.0479166666667,16.79,15.24,"low","soil"
"1693",2016,233,15.9483333333333,16.69,15.13,"low","soil"
"1694",2016,234,15.981875,16.63,15.22,"low","soil"
"1695",2016,235,16.156875,16.65,15.45,"low","soil"
"1696",2016,236,16.1502083333333,16.79,15.45,"low","soil"
"1697",2016,237,16.035625,16.72,15.31,"low","soil"
"1698",2016,238,15.931875,16.64,15.14,"low","soil"
"1699",2016,239,15.6535416666667,16.56,14.79,"low","soil"
"1700",2016,240,15.4570833333333,16.17,14.68,"low","soil"
"1701",2016,241,15.3491666666667,16.04,14.57,"low","soil"
"1702",2016,242,15.353125,16,14.59,"low","soil"
"1703",2016,243,15.528125,16.16,14.78,"low","soil"
"1704",2016,244,15.820625,16.42,15.09,"low","soil"
"1705",2016,245,15.8445833333333,16.62,15.09,"low","soil"
"1706",2016,246,15.6672916666667,16.46,14.89,"low","soil"
"1707",2016,247,15.4808333333333,16.3,14.69,"low","soil"
"1708",2016,248,15.2614583333333,16.09,14.47,"low","soil"
"1709",2016,249,14.6452083333333,15.69,13.76,"low","soil"
"1710",2016,250,13.81625,14.88,12.91,"low","soil"
"1711",2016,251,13.8004166666667,14.43,13.09,"low","soil"
"1712",2016,252,14.1520833333333,14.83,13.42,"low","soil"
"1713",2016,253,14.3804166666667,15.09,13.61,"low","soil"
"1714",2016,254,14.6391666666667,15.25,13.93,"low","soil"
"1715",2016,255,14.9872916666667,15.6,14.27,"low","soil"
"1716",2016,256,15.376875,15.9,14.73,"low","soil"
"1717",2016,257,15.1458333333333,15.98,14.41,"low","soil"
"1718",2016,258,14.3491666666667,15.47,13.56,"low","soil"
"1719",2016,259,13.1683333333333,14.15,12.34,"low","soil"
"1720",2016,260,12.9779166666667,13.68,12.22,"low","soil"
"1721",2016,261,13.1604166666667,13.82,12.42,"low","soil"
"1722",2016,262,13.5202083333333,14.24,12.79,"low","soil"
"1723",2016,263,14.0297916666667,14.74,13.35,"low","soil"
"1724",2016,264,14.3391666666667,15.05,13.56,"low","soil"
"1725",2016,265,14.6329166666667,15.31,13.91,"low","soil"
"1726",2016,266,14.655,15.26,14.09,"low","soil"
"1727",2016,267,14.03375,15.02,13.12,"low","soil"
"1728",2016,268,12.5604166666667,13.61,11.71,"low","soil"
"1729",2016,269,12.2575,12.88,11.56,"low","soil"
"1730",2016,270,12.6616666666667,13.46,12.02,"low","soil"
"1731",2016,271,13.1966666666667,13.85,12.55,"low","soil"
"1732",2016,272,13.5645833333333,14.17,12.9,"low","soil"
"1733",2016,273,13.7310416666667,14.4,13,"low","soil"
"1734",2016,274,13.8414583333333,14.48,13.17,"low","soil"
"1735",2016,275,13.7864583333333,14.5,13.08,"low","soil"
"1736",2016,276,13.5289583333333,14.37,12.83,"low","soil"
"1737",2016,277,12.6670833333333,13.69,11.84,"low","soil"
"1738",2016,278,11.6847916666667,12.75,10.8,"low","soil"
"1739",2016,279,11.1125,11.83,10.4,"low","soil"
"1740",2016,280,10.81,11.58,10.04,"low","soil"
"1741",2016,281,10.60125,11.28,9.87,"low","soil"
"1742",2016,282,10.7454166666667,11.48,10.1,"low","soil"
"1743",2016,283,11.2229166666667,11.86,10.55,"low","soil"
"1744",2016,284,11.4664583333333,12.1,10.78,"low","soil"
"1745",2016,285,11.7714583333333,12.35,11.15,"low","soil"
"1746",2016,286,11.7645833333333,12.56,11.01,"low","soil"
"1747",2016,287,11.6416666666667,12.35,10.93,"low","soil"
"1748",2016,288,11.5402083333333,12.19,10.91,"low","soil"
"1749",2016,289,11.6372916666667,12.22,10.99,"low","soil"
"1750",2016,290,11.9685416666667,12.4,11.47,"low","soil"
"1751",2016,291,12.4689583333333,12.57,12.37,"low","soil"
"1752",2016,292,NA,NA,NA,"low","soil"
"1753",2016,293,NA,NA,NA,"low","soil"
"1754",2016,294,11.274375,11.92,10.67,"low","soil"
"1755",2016,295,11.2452083333333,11.71,10.76,"low","soil"
"1756",2016,296,11.5585416666667,12,11,"low","soil"
"1757",2016,297,11.6627083333333,12.22,11.07,"low","soil"
"1758",2016,298,11.774375,12.21,11.23,"low","soil"
"1759",2016,299,12.3172916666667,12.68,12.16,"low","soil"
"1760",2016,300,NA,NA,NA,"low","soil"
"1761",2016,301,NA,NA,NA,"low","soil"
"1762",2016,302,11.8158333333333,12.3,11.31,"low","soil"
"1763",2016,303,NA,NA,NA,"low","soil"
"1764",2016,304,NA,NA,NA,"low","soil"
"1765",2016,305,NA,NA,NA,"low","soil"
"1766",2016,306,NA,NA,NA,"low","soil"
"1767",2016,307,NA,NA,NA,"low","soil"
"1768",2016,308,10.7889583333333,11.25,10.28,"low","soil"
"1769",2016,309,10.6685416666667,10.98,10.24,"low","soil"
"1770",2016,310,10.8025,11.11,10.37,"low","soil"
"1771",2016,311,10.9989583333333,11.37,10.52,"low","soil"
"1772",2016,312,10.9822916666667,11.41,10.52,"low","soil"
"1773",2016,313,NA,NA,NA,"low","soil"
"1774",2016,314,NA,NA,NA,"low","soil"
"1775",2016,315,11.315625,11.66,10.88,"low","soil"
"1776",2016,316,11.504375,11.83,11.05,"low","soil"
"1777",2016,317,11.58625,11.98,11.09,"low","soil"
"1778",2016,318,11.6770833333333,11.95,11.37,"low","soil"
"1779",2016,319,NA,NA,NA,"low","soil"
"1780",2016,320,NA,NA,NA,"low","soil"
"1781",2016,321,10.9954166666667,11.48,10.48,"low","soil"
"1782",2016,322,10.7785416666667,11.23,10.51,"low","soil"
"1783",2016,323,NA,NA,NA,"low","soil"
"1784",2016,324,NA,NA,NA,"low","soil"
"1785",2016,325,9.04979166666667,9.56,8.87,"low","soil"
"1786",2016,326,NA,NA,NA,"low","soil"
"1787",2016,327,NA,NA,NA,"low","soil"
"1788",2016,328,NA,NA,NA,"low","soil"
"1789",2016,329,NA,NA,NA,"low","soil"
"1790",2016,330,8.312875,8.91,7.723,"low","soil"
"1791",2016,331,7.87033333333333,8.31,7.376,"low","soil"
"1792",2016,332,7.899125,8.27,7.428,"low","soil"
"1793",2016,333,NA,NA,NA,"low","soil"
"1794",2016,334,NA,NA,NA,"low","soil"
"1795",2016,335,NA,NA,NA,"low","soil"
"1796",2016,336,NA,NA,NA,"low","soil"
"1797",2016,337,5.575625,5.621,5.52,"low","soil"
"1798",2016,338,5.543875,5.605,5.437,"low","soil"
"1799",2016,339,NA,NA,NA,"low","soil"
"1800",2016,340,NA,NA,NA,"low","soil"
"1801",2016,341,5.713625,5.839,5.525,"low","soil"
"1802",2016,342,5.84658333333333,5.998,5.637,"low","soil"
"1803",2016,343,5.761125,6.052,5.472,"low","soil"
"1804",2016,344,5.75270833333333,6.248,5.578,"low","soil"
"1805",2016,345,NA,NA,NA,"low","soil"
"1806",2016,346,NA,NA,NA,"low","soil"
"1807",2016,347,NA,NA,NA,"low","soil"
"1808",2016,348,NA,NA,NA,"low","soil"
"1809",2016,349,NA,NA,NA,"low","soil"
"1810",2016,350,NA,NA,NA,"low","soil"
"1811",2016,351,NA,NA,NA,"low","soil"
"1812",2016,352,NA,NA,NA,"low","soil"
"1813",2016,353,NA,NA,NA,"low","soil"
"1814",2016,354,NA,NA,NA,"low","soil"
"1815",2016,355,NA,NA,NA,"low","soil"
"1816",2016,356,NA,NA,NA,"low","soil"
"1817",2016,357,6.30270833333333,6.648,6.171,"low","soil"
"1818",2016,358,6.5970625,6.922,6.249,"low","soil"
"1819",2016,359,NA,NA,NA,"low","soil"
"1820",2016,360,NA,NA,NA,"low","soil"
"1821",2016,361,NA,NA,NA,"low","soil"
"1822",2016,362,NA,NA,NA,"low","soil"
"1823",2016,363,NA,NA,NA,"low","soil"
"1824",2016,364,NA,NA,NA,"low","soil"
"1825",2016,365,4.814,5.064,4.739,"low","soil"
"1826",2017,1,NA,NA,NA,"low","soil"
"1827",2017,2,NA,NA,NA,"low","soil"
"1828",2017,3,NA,NA,NA,"low","soil"
"1829",2017,4,NA,NA,NA,"low","soil"
"1830",2017,5,NA,NA,NA,"low","soil"
"1831",2017,6,NA,NA,NA,"low","soil"
"1832",2017,7,NA,NA,NA,"low","soil"
"1833",2017,8,NA,NA,NA,"low","soil"
"1834",2017,9,NA,NA,NA,"low","soil"
"1835",2017,10,NA,NA,NA,"low","soil"
"1836",2017,11,NA,NA,NA,"low","soil"
"1837",2017,12,NA,NA,NA,"low","soil"
"1838",2017,13,NA,NA,NA,"low","soil"
"1839",2017,14,NA,NA,NA,"low","soil"
"1840",2017,15,NA,NA,NA,"low","soil"
"1841",2017,16,NA,NA,NA,"low","soil"
"1842",2017,17,NA,NA,NA,"low","soil"
"1843",2017,18,4.33264583333333,4.444,4.17,"low","soil"
"1844",2017,19,4.52877083333333,4.829,4.382,"low","soil"
"1845",2017,20,NA,NA,NA,"low","soil"
"1846",2017,21,NA,NA,NA,"low","soil"
"1847",2017,22,NA,NA,NA,"low","soil"
"1848",2017,23,NA,NA,NA,"low","soil"
"1849",2017,24,NA,NA,NA,"low","soil"
"1850",2017,25,NA,NA,NA,"low","soil"
"1851",2017,26,NA,NA,NA,"low","soil"
"1852",2017,27,2.56647916666667,2.726,2.498,"low","soil"
"1853",2017,28,2.7449375,2.865,2.678,"low","soil"
"1854",2017,29,2.86033333333333,2.974,2.786,"low","soil"
"1855",2017,30,2.92327083333333,3.022,2.821,"low","soil"
"1856",2017,31,2.93295833333333,3.035,2.816,"low","soil"
"1857",2017,32,2.93472916666667,3.043,2.84,"low","soil"
"1858",2017,33,2.97591666666667,3.083,2.913,"low","soil"
"1859",2017,34,3.067625,3.172,3.022,"low","soil"
"1860",2017,35,3.82375,4.807,3.216,"low","soil"
"1861",2017,36,NA,NA,NA,"low","soil"
"1862",2017,37,NA,NA,NA,"low","soil"
"1863",2017,38,5.0594375,5.253,4.753,"low","soil"
"1864",2017,39,5.99452083333333,8.33,5.267,"low","soil"
"1865",2017,40,7.8261875,8.36,7.478,"low","soil"
"1866",2017,41,7.77439583333333,7.95,7.614,"low","soil"
"1867",2017,42,7.680625,7.796,7.537,"low","soil"
"1868",2017,43,7.4024375,7.764,7.077,"low","soil"
"1869",2017,44,6.90347916666667,7.216,6.41,"low","soil"
"1870",2017,45,6.417875,6.772,5.997,"low","soil"
"1871",2017,46,6.52495833333333,6.732,6.24,"low","soil"
"1872",2017,47,6.62360416666667,6.934,6.253,"low","soil"
"1873",2017,48,6.94360416666667,7.101,6.62,"low","soil"
"1874",2017,49,NA,NA,NA,"low","soil"
"1875",2017,50,NA,NA,NA,"low","soil"
"1876",2017,51,NA,NA,NA,"low","soil"
"1877",2017,52,NA,NA,NA,"low","soil"
"1878",2017,53,NA,NA,NA,"low","soil"
"1879",2017,54,NA,NA,NA,"low","soil"
"1880",2017,55,NA,NA,NA,"low","soil"
"1881",2017,56,4.78470833333333,5.018,4.543,"low","soil"
"1882",2017,57,4.43639583333333,4.544,4.291,"low","soil"
"1883",2017,58,4.31089583333333,4.452,4.168,"low","soil"
"1884",2017,59,4.29133333333333,4.428,4.079,"low","soil"
"1885",2017,60,NA,NA,NA,"low","soil"
"1886",2017,61,NA,NA,NA,"low","soil"
"1887",2017,62,4.38510416666667,4.963,4.019,"low","soil"
"1888",2017,63,4.89197916666667,5.376,4.464,"low","soil"
"1889",2017,64,5.21722916666667,5.652,4.814,"low","soil"
"1890",2017,65,4.95810416666667,5.508,4.42,"low","soil"
"1891",2017,66,NA,NA,NA,"low","soil"
"1892",2017,67,NA,NA,NA,"low","soil"
"1893",2017,68,3.86425,4.231,3.657,"low","soil"
"1894",2017,69,4.62354166666667,5.527,4.095,"low","soil"
"1895",2017,70,5.73683333333333,6.502,5.255,"low","soil"
"1896",2017,71,6.39310416666667,7.046,5.931,"low","soil"
"1897",2017,72,7.00389583333333,7.614,6.536,"low","soil"
"1898",2017,73,7.372625,8.05,6.786,"low","soil"
"1899",2017,74,7.852875,8.42,7.315,"low","soil"
"1900",2017,75,8.1223125,8.63,7.605,"low","soil"
"1901",2017,76,8.38570833333333,8.87,7.954,"low","soil"
"1902",2017,77,8.58916666666667,9.11,8.11,"low","soil"
"1903",2017,78,8.85958333333333,9.39,8.37,"low","soil"
"1904",2017,79,9.10770833333333,9.55,8.65,"low","soil"
"1905",2017,80,9.26895833333333,9.58,8.99,"low","soil"
"1906",2017,81,9.2175,9.41,9.04,"low","soil"
"1907",2017,82,NA,NA,NA,"low","soil"
"1908",2017,83,NA,NA,NA,"low","soil"
"1909",2017,84,7.90939583333333,8.15,7.679,"low","soil"
"1910",2017,85,NA,NA,NA,"low","soil"
"1911",2017,86,NA,NA,NA,"low","soil"
"1912",2017,87,NA,NA,NA,"low","soil"
"1913",2017,88,NA,NA,NA,"low","soil"
"1914",2017,89,7.69725,8.35,7.255,"low","soil"
"1915",2017,90,8.1394375,8.31,7.985,"low","soil"
"1916",2017,91,7.54933333333333,8.05,7.138,"low","soil"
"1917",2017,92,7.53847916666667,8.19,7.023,"low","soil"
"1918",2017,93,8.05947916666667,8.77,7.514,"low","soil"
"1919",2017,94,8.62666666666667,9.18,8.17,"low","soil"
"1920",2017,95,8.76083333333333,9.31,8.3,"low","soil"
"1921",2017,96,9.05020833333333,9.69,8.52,"low","soil"
"1922",2017,97,9.30604166666667,9.54,9,"low","soil"
"1923",2017,98,NA,NA,NA,"low","soil"
"1924",2017,99,NA,NA,NA,"low","soil"
"1925",2017,100,NA,NA,NA,"low","soil"
"1926",2017,101,7.26625,7.821,6.807,"low","soil"
"1927",2017,102,7.76345833333333,8.31,7.393,"low","soil"
"1928",2017,103,8.25779166666667,8.89,7.698,"low","soil"
"1929",2017,104,8.6,8.83,8.33,"low","soil"
"1930",2017,105,NA,NA,NA,"low","soil"
"1931",2017,106,NA,NA,NA,"low","soil"
"1932",2017,107,8.46158333333333,8.95,7.926,"low","soil"
"1933",2017,108,9.093125,9.6,8.75,"low","soil"
"1934",2017,109,NA,NA,NA,"low","soil"
"1935",2017,110,NA,NA,NA,"low","soil"
"1936",2017,111,NA,NA,NA,"low","soil"
"1937",2017,112,9.57541666666667,10.17,9.07,"low","soil"
"1938",2017,113,10.025,10.75,9.43,"low","soil"
"1939",2017,114,10.4577083333333,10.83,10.11,"low","soil"
"1940",2017,115,10.1316666666667,10.52,9.84,"low","soil"
"1941",2017,116,9.88270833333333,10.2,9.56,"low","soil"
"1942",2017,117,9.949375,10.44,9.52,"low","soil"
"1943",2017,118,10.1395833333333,10.59,9.7,"low","soil"
"1944",2017,119,10.0527083333333,10.55,9.57,"low","soil"
"1945",2017,120,9.86166666666667,10.42,9.32,"low","soil"
"1946",2017,121,10.1191666666667,10.86,9.49,"low","soil"
"1947",2017,122,10.6775,11.45,10.03,"low","soil"
"1948",2017,123,11.3333333333333,12.11,10.68,"low","soil"
"1949",2017,124,11.9585416666667,12.73,11.31,"low","soil"
"1950",2017,125,12.5016666666667,13.29,11.81,"low","soil"
"1951",2017,126,12.85125,13.24,12.42,"low","soil"
"1952",2017,127,12.1933333333333,12.92,11.58,"low","soil"
"1953",2017,128,NA,NA,NA,"low","soil"
"1954",2017,129,NA,NA,NA,"low","soil"
"1955",2017,130,11.1197916666667,11.89,10.5,"low","soil"
"1956",2017,131,11.6133333333333,12.19,11.1,"low","soil"
"1957",2017,132,11.9266666666667,12.39,11.51,"low","soil"
"1958",2017,133,11.6875,12.13,11.26,"low","soil"
"1959",2017,134,NA,NA,NA,"low","soil"
"1960",2017,135,NA,NA,NA,"low","soil"
"1961",2017,136,10.1427083333333,10.53,10.01,"low","soil"
"1962",2017,137,NA,NA,NA,"low","soil"
"1963",2017,138,NA,NA,NA,"low","soil"
"1964",2017,139,10.1989583333333,10.82,9.63,"low","soil"
"1965",2017,140,10.6535416666667,11.46,10.01,"low","soil"
"1966",2017,141,11.30375,12.11,10.62,"low","soil"
"1967",2017,142,11.9433333333333,12.71,11.29,"low","soil"
"1968",2017,143,12.4175,13.14,11.79,"low","soil"
"1969",2017,144,12.8654166666667,13.61,12.22,"low","soil"
"1970",2017,145,13.1939583333333,13.6,12.72,"low","soil"
"1971",2017,146,13.0616666666667,13.46,12.7,"low","soil"
"1972",2017,147,12.246875,13.01,12.03,"low","soil"
"1973",2017,148,11.9245833333333,12.6,11.32,"low","soil"
"1974",2017,149,12.3458333333333,13.17,11.69,"low","soil"
"1975",2017,150,12.816875,13.55,12.18,"low","soil"
"1976",2017,151,13.345625,13.93,12.81,"low","soil"
"1977",2017,152,13.3564583333333,13.73,13.03,"low","soil"
"1978",2017,153,12.7564583333333,13.25,12.28,"low","soil"
"1979",2017,154,13.1047916666667,13.91,12.47,"low","soil"
"1980",2017,155,13.6533333333333,14.38,13.07,"low","soil"
"1981",2017,156,13.9941666666667,14.57,13.49,"low","soil"
"1982",2017,157,13.7395833333333,14.29,13.18,"low","soil"
"1983",2017,158,13.6079166666667,14.25,13,"low","soil"
"1984",2017,159,13.6495833333333,14.28,13.06,"low","soil"
"1985",2017,160,13.5383333333333,13.95,13.08,"low","soil"
"1986",2017,161,13.4497916666667,13.88,13.05,"low","soil"
"1987",2017,162,13.2608333333333,13.58,12.99,"low","soil"
"1988",2017,163,12.1804166666667,12.98,11.76,"low","soil"
"1989",2017,164,11.2095833333333,11.7,10.7,"low","soil"
"1990",2017,165,11.3535416666667,12.12,10.67,"low","soil"
"1991",2017,166,11.9358333333333,12.84,11.19,"low","soil"
"1992",2017,167,12.723125,13.54,12.02,"low","soil"
"1993",2017,168,13.343125,14.22,12.64,"low","soil"
"1994",2017,169,14.0579166666667,14.92,13.37,"low","soil"
"1995",2017,170,14.9154166666667,15.82,14.23,"low","soil"
"1996",2017,171,15.70625,16.46,15.07,"low","soil"
"1997",2017,172,16.158125,16.83,15.56,"low","soil"
"1998",2017,173,16.349375,16.96,15.78,"low","soil"
"1999",2017,174,16.4114583333333,17.11,15.77,"low","soil"
"2000",2017,175,16.7329166666667,17.41,16.13,"low","soil"
"2001",2017,176,16.7033333333333,17.22,16.13,"low","soil"
"2002",2017,177,16.6852083333333,17.31,16.1,"low","soil"
"2003",2017,178,16.558125,17.04,16.07,"low","soil"
"2004",2017,179,15.8025,16.37,15.12,"low","soil"
"2005",2017,180,15.5504166666667,16.16,14.9,"low","soil"
"2006",2017,181,15.405,16.08,14.71,"low","soil"
"2007",2017,182,15.4672916666667,16.25,14.74,"low","soil"
"2008",2017,183,15.7275,16.42,15.09,"low","soil"
"2009",2017,184,15.6529166666667,16.36,14.98,"low","soil"
"2010",2017,185,15.776875,16.52,15.1,"low","soil"
"2011",2017,186,16.0033333333333,16.74,15.3,"low","soil"
"2012",2017,187,16.0420833333333,16.81,15.29,"low","soil"
"2013",2017,188,16.4945833333333,17.32,15.84,"low","soil"
"2014",2017,189,16.7866666666667,17.58,16.08,"low","soil"
"2015",2017,190,17.0925,17.87,16.4,"low","soil"
"2016",2017,191,17.2758333333333,17.98,16.64,"low","soil"
"2017",2017,192,17.284375,17.92,16.7,"low","soil"
"2018",2017,193,16.999375,17.67,16.33,"low","soil"
"2019",2017,194,16.6679166666667,17.37,15.94,"low","soil"
"2020",2017,195,16.6408333333333,17.36,15.92,"low","soil"
"2021",2017,196,16.6797916666667,17.44,15.95,"low","soil"
"2022",2017,197,16.6491666666667,17.41,15.88,"low","soil"
"2023",2017,198,16.8197916666667,17.6,16.15,"low","soil"
"2024",2017,199,16.9654166666667,17.77,16.2,"low","soil"
"2025",2017,200,16.625625,17.41,15.81,"low","soil"
"2026",2017,201,16.3616666666667,17.15,15.58,"low","soil"
"2027",2017,202,16.166875,16.88,15.46,"low","soil"
"2028",2017,203,15.9666666666667,16.78,15.2,"low","soil"
"2029",2017,204,16.1375,17.1,15.29,"low","soil"
"2030",2017,205,16.4939583333333,17.42,15.64,"low","soil"
"2031",2017,206,16.78625,17.49,16.09,"low","soil"
"2032",2017,207,16.5504166666667,17.29,15.84,"low","soil"
"2033",2017,208,16.4860416666667,17.34,15.65,"low","soil"
"2034",2017,209,16.7625,17.63,16,"low","soil"
"2035",2017,210,16.7410416666667,17.59,15.95,"low","soil"
"2036",2017,211,16.7210416666667,17.58,15.9,"low","soil"
"2037",2017,212,16.7716666666667,17.64,15.93,"low","soil"
"2038",2017,213,16.90125,17.66,16.11,"low","soil"
"2039",2017,214,17.1695833333333,18,16.35,"low","soil"
"2040",2017,215,17.42,18.01,16.64,"low","soil"
"2041",2017,216,17.7689583333333,18.25,17.26,"low","soil"
"2042",2017,217,17.6925,18.06,17.39,"low","soil"
"2043",2017,218,17.5554166666667,18.24,16.94,"low","soil"
"2044",2017,219,17.3614583333333,18.05,16.7,"low","soil"
"2045",2017,220,16.9633333333333,17.71,16.17,"low","soil"
"2046",2017,221,16.8714583333333,17.66,16.1,"low","soil"
"2047",2017,222,16.7535416666667,17.52,15.96,"low","soil"
"2048",2017,223,16.6714583333333,17.49,15.82,"low","soil"
"2049",2017,224,16.6591666666667,17.48,15.86,"low","soil"
"2050",2017,225,16.51375,17.33,15.71,"low","soil"
"2051",2017,226,16.323125,17.11,15.54,"low","soil"
"2052",2017,227,16.0075,16.69,15.27,"low","soil"
"2053",2017,228,15.8245833333333,16.48,15.15,"low","soil"
"2054",2017,229,15.756875,16.53,15.03,"low","soil"
"2055",2017,230,16.0266666666667,16.92,15.2,"low","soil"
"2056",2017,231,16.5125,17.32,15.76,"low","soil"
"2057",2017,232,16.7560416666667,17.49,15.98,"low","soil"
"2058",2017,233,16.8975,17.6,16.2,"low","soil"
"2059",2017,234,16.7322916666667,17.43,16.07,"low","soil"
"2060",2017,235,16.6975,17.36,16.02,"low","soil"
"2061",2017,236,16.5335416666667,17.36,15.72,"low","soil"
"2062",2017,237,16.66625,17.42,15.92,"low","soil"
"2063",2017,238,16.8420833333333,17.59,16.11,"low","soil"
"2064",2017,239,16.964375,17.83,16.1,"low","soil"
"2065",2017,240,17.0779166666667,17.91,16.28,"low","soil"
"2066",2017,241,17.1347916666667,18.05,16.23,"low","soil"
"2067",2017,242,17.56375,18.41,16.85,"low","soil"
"2068",2017,243,17.738125,18.47,17.18,"low","soil"
"2069",2017,244,17.5052083333333,18.28,16.73,"low","soil"
"2070",2017,245,17.4639583333333,18.21,16.71,"low","soil"
"2071",2017,246,17.4941666666667,18.32,16.67,"low","soil"
"2072",2017,247,17.5566666666667,18.29,16.8,"low","soil"
"2073",2017,248,17.80625,18.51,17.15,"low","soil"
"2074",2017,249,17.7191666666667,18.3,17.14,"low","soil"
"2075",2017,250,17.4204166666667,18.08,16.78,"low","soil"
"2076",2017,251,17.1489583333333,17.75,16.58,"low","soil"
"2077",2017,252,16.674375,17.3,16.06,"low","soil"
"2078",2017,253,16.2716666666667,16.95,15.6,"low","soil"
"2079",2017,254,16.2085416666667,17.02,15.44,"low","soil"
"2080",2017,255,16.393125,17.11,15.7,"low","soil"
"2081",2017,256,16.6141666666667,17.3,15.98,"low","soil"
"2082",2017,257,16.3585416666667,16.86,15.81,"low","soil"
"2083",2017,258,15.7658333333333,16.28,15.23,"low","soil"
"2084",2017,259,15.4527083333333,16.03,15.08,"low","soil"
"2085",2017,260,14.9627083333333,15.63,14.26,"low","soil"
"2086",2017,261,14.8827083333333,15.56,14.21,"low","soil"
"2087",2017,262,14.4952083333333,15.14,13.83,"low","soil"
"2088",2017,263,14.058125,14.67,13.45,"low","soil"
"2089",2017,264,13.5304166666667,14.17,12.86,"low","soil"
"2090",2017,265,13.25125,13.7,12.11,"low","soil"
"2091",2017,266,12.4627083333333,13.03,11.92,"low","soil"
