"","year","julian","mean","max","min","elevation","micro"
"1760",2015,83,16.7185416666667,18.05,15.34,"low","soil"
"1761",2015,84,16.9960416666667,18.42,15.67,"low","soil"
"1762",2015,85,17.6235416666667,19.05,16.38,"low","soil"
"1763",2015,86,18.1385416666667,19.67,16.75,"low","soil"
"1764",2015,87,18.706875,20.22,17.32,"low","soil"
"1765",2015,88,19.2402083333333,20.55,17.98,"low","soil"
"1766",2015,89,19.793125,21.09,18.66,"low","soil"
"1767",2015,90,20.27375,21.53,19.03,"low","soil"
"1768",2015,91,20.3775,21.47,19.12,"low","soil"
"1769",2015,92,19.8772916666667,21.07,18.48,"low","soil"
"1770",2015,93,19.8539583333333,21.05,18.57,"low","soil"
"1771",2015,94,20.0810416666667,21.4,18.79,"low","soil"
"1772",2015,95,20.2177083333333,21.31,18.92,"low","soil"
"1773",2015,96,19.93875,21.2,18.53,"low","soil"
"1774",2015,97,19.91625,21.23,18.46,"low","soil"
"1775",2015,98,20.1929166666667,21.25,18.92,"low","soil"
"1776",2015,99,20.0052083333333,21.31,18.68,"low","soil"
"1777",2015,100,20.145,21.49,18.75,"low","soil"
"1778",2015,101,20.4216666666667,21.84,19.05,"low","soil"
"1779",2015,102,20.5652083333333,21.71,20.08,"low","soil"
"1780",2015,103,19.6441666666667,21.36,18.33,"low","soil"
"1781",2015,104,20.764375,22.28,19.45,"low","soil"
"1782",2015,105,21.1841666666667,22.3,19.87,"low","soil"
"1783",2015,106,20.329375,22,18.92,"low","soil"
"1784",2015,107,19.6720833333333,20.92,18.27,"low","soil"
"1785",2015,108,19.9535416666667,21.45,18.55,"low","soil"
"1786",2015,109,20.5752083333333,22.13,19.16,"low","soil"
"1787",2015,110,21.2654166666667,22.86,19.84,"low","soil"
"1788",2015,111,21.8895833333333,23.17,20.52,"low","soil"
"1789",2015,112,21.8954166666667,23.1,20.52,"low","soil"
"1790",2015,113,21.93,23.19,20.57,"low","soil"
"1791",2015,114,21.6025,23.05,20.52,"low","soil"
"1792",2015,115,20.6860416666667,21.86,19.38,"low","soil"
"1793",2015,116,19.3864583333333,21.8,18.29,"low","soil"
"1794",2015,117,18.2852083333333,19.82,16.84,"low","soil"
"1795",2015,118,19.0552083333333,20.46,17.76,"low","soil"
"1796",2015,119,19.776875,21.49,18.27,"low","soil"
"1797",2015,120,20.7633333333333,22.88,18.99,"low","soil"
"1798",2015,121,22.0014583333333,23.96,20.19,"low","soil"
"1799",2015,122,22.9416666666667,24.83,21.25,"low","soil"
"1800",2015,123,23.5302083333333,25.14,21.86,"low","soil"
"1801",2015,124,22.745625,24.7,21.25,"low","soil"
"1802",2015,125,20.6825,21.71,19.34,"low","soil"
"1803",2015,126,20.7566666666667,22.13,19.49,"low","soil"
"1804",2015,127,20.6270833333333,21.78,19.25,"low","soil"
"1805",2015,128,20.1960416666667,21.2,18.84,"low","soil"
"1806",2015,129,19.9527083333333,21.23,18.64,"low","soil"
"1807",2015,130,19.993125,21.78,18.33,"low","soil"
"1808",2015,131,20.8083333333333,22.59,19.25,"low","soil"
"1809",2015,132,20.9333333333333,22.15,19.98,"low","soil"
"1810",2015,133,20.9389583333333,23.17,19.12,"low","soil"
"1811",2015,134,22.4977083333333,24.16,21.09,"low","soil"
"1812",2015,135,21.989375,23.59,21.27,"low","soil"
"1813",2015,136,20.1177083333333,21.25,18.81,"low","soil"
"1814",2015,137,20.2060416666667,22.26,18.55,"low","soil"
"1815",2015,138,21.301875,23.05,19.56,"low","soil"
"1816",2015,139,21.9139583333333,23.85,20,"low","soil"
"1817",2015,140,22.68375,24.56,20.92,"low","soil"
"1818",2015,141,23.24,24.74,21.8,"low","soil"
"1819",2015,142,23.2645833333333,24.96,21.49,"low","soil"
"1820",2015,143,23.4072916666667,24.9,21.73,"low","soil"
"1821",2015,144,23.4422916666667,24.87,21.86,"low","soil"
"1822",2015,145,23.8102083333333,25.68,22.13,"low","soil"
"1823",2015,146,24.6322916666667,26.49,22.94,"low","soil"
"1824",2015,147,25.2164583333333,26.78,23.83,"low","soil"
"1825",2015,148,25.7358333333333,27.55,24.05,"low","soil"
"1826",2015,149,26.4397916666667,28.21,24.79,"low","soil"
"1827",2015,150,27.0922916666667,28.85,25.43,"low","soil"
"1828",2015,151,27.7683333333333,29.38,26.22,"low","soil"
"1829",2015,152,28.2470833333333,29.87,26.65,"low","soil"
"1830",2015,153,28.4697916666667,30.03,26.85,"low","soil"
"1831",2015,154,28.6014583333333,30.05,26.98,"low","soil"
"1832",2015,155,28.02375,29.8,26.98,"low","soil"
"1833",2015,156,26.5410416666667,27.69,25.9,"low","soil"
"1834",2015,157,25.7395833333333,27.55,24.3,"low","soil"
"1835",2015,158,26.8114583333333,28.76,25.16,"low","soil"
"1836",2015,159,27.67,28.62,26.71,"low","soil"
"1837",2015,160,26.4620833333333,28.33,25.37,"low","soil"
"1838",2015,161,25.7485416666667,27.62,24.3,"low","soil"
"1839",2015,162,26.898125,29.08,25.12,"low","soil"
"1840",2015,163,27.8964583333333,30.01,25.9,"low","soil"
"1841",2015,164,28.5366666666667,30.52,26.58,"low","soil"
"1842",2015,165,29.1877083333333,31.08,27.35,"low","soil"
"1843",2015,166,29.9889583333333,31.89,28.23,"low","soil"
"1844",2015,167,30.5747916666667,31.84,29.08,"low","soil"
"1845",2015,168,30.70375,32.41,29.13,"low","soil"
"1846",2015,169,31.215625,32.89,29.61,"low","soil"
"1847",2015,170,31.61,33.2,30.01,"low","soil"
"1848",2015,171,31.7291666666667,33.2,30.1,"low","soil"
"1849",2015,172,31.8366666666667,33.23,30.36,"low","soil"
"1850",2015,173,32.02,33.39,30.57,"low","soil"
"1851",2015,174,32.10375,33.42,30.71,"low","soil"
"1852",2015,175,32.2139583333333,33.25,30.99,"low","soil"
"1853",2015,176,32.26375,33.78,30.89,"low","soil"
"1854",2015,177,31.8339583333333,33.47,30.59,"low","soil"
"1855",2015,178,31.5154166666667,32.62,30.57,"low","soil"
"1856",2015,179,29.906875,31.06,28.81,"low","soil"
"1857",2015,180,29.7008333333333,30.87,28.44,"low","soil"
"1858",2015,181,29.425625,30.64,28.44,"low","soil"
"1859",2015,182,28.7454166666667,29.78,27.8,"low","soil"
"1860",2015,183,28.951875,30.94,27.41,"low","soil"
"1861",2015,184,29.7625,30.85,28.53,"low","soil"
"1862",2015,185,29.8220833333333,30.73,28.92,"low","soil"
"1863",2015,186,28.9752083333333,30.4,27.91,"low","soil"
"1864",2015,187,27.7435416666667,29.41,26.58,"low","soil"
"1865",2015,188,28.788125,30.43,27.53,"low","soil"
"1866",2015,189,29.6908333333333,31.41,28.28,"low","soil"
"1867",2015,190,30.1077083333333,31.27,29.22,"low","soil"
"1868",2015,191,28.8789583333333,30.33,27.51,"low","soil"
"1869",2015,192,29.7575,31.62,28.37,"low","soil"
"1870",2015,193,30.7302083333333,31.93,29.38,"low","soil"
"1871",2015,194,31.035,32.22,29.8,"low","soil"
"1872",2015,195,30.4064583333333,31.74,29.41,"low","soil"
"1873",2015,196,29.6747916666667,30.61,28.69,"low","soil"
"1874",2015,197,30.1427083333333,32.17,28.9,"low","soil"
"1875",2015,198,27.8575,30.43,26.62,"low","soil"
"1876",2015,199,26.5420833333333,27.37,25.77,"low","soil"
"1877",2015,200,26.2189583333333,27.39,24.92,"low","soil"
"1878",2015,201,26.3754166666667,27.73,25.19,"low","soil"
"1879",2015,202,26.8822916666667,28.46,25.52,"low","soil"
"1880",2015,203,27.6014583333333,29.38,26.06,"low","soil"
"1881",2015,204,27.4566666666667,28.99,26.51,"low","soil"
"1882",2015,205,26.794375,28.71,25.5,"low","soil"
"1883",2015,206,28.0204166666667,29.29,26.94,"low","soil"
"1884",2015,207,28.5272916666667,30.29,26.96,"low","soil"
"1885",2015,208,29.3804166666667,31.11,28.05,"low","soil"
"1886",2015,209,29.73,30.82,28.88,"low","soil"
"1887",2015,210,27.740625,28.78,26.49,"low","soil"
"1888",2015,211,27.1952083333333,29.15,25.48,"low","soil"
"1889",2015,212,27.85875,28.74,27.01,"low","soil"
"1890",2015,213,27.035,28.76,25.5,"low","soil"
"1891",2015,214,28.165,30.17,26.58,"low","soil"
"1892",2015,215,29.1733333333333,31.15,27.41,"low","soil"
"1893",2015,216,30.0252083333333,31.81,28.35,"low","soil"
"1894",2015,217,30.4770833333333,31.6,29.2,"low","soil"
"1895",2015,218,29.90625,31.25,29.34,"low","soil"
"1896",2015,219,28.986875,29.78,28.39,"low","soil"
"1897",2015,220,26.8779166666667,28.3,25.43,"low","soil"
"1898",2015,221,27.0864583333333,28.35,25.88,"low","soil"
"1899",2015,222,27.409375,28.71,26.33,"low","soil"
"1900",2015,223,25.958125,27.41,24.76,"low","soil"
"1901",2015,224,25.0304166666667,26.28,24.16,"low","soil"
"1902",2015,225,25.9135416666667,27.6,24.5,"low","soil"
"1903",2015,226,27.3395833333333,28.94,26.08,"low","soil"
"1904",2015,227,28.553125,30.54,26.94,"low","soil"
"1905",2015,228,29.0972916666667,30.64,27.78,"low","soil"
"1906",2015,229,29.5364583333333,31.06,27.82,"low","soil"
"1907",2015,230,29.8627083333333,31.29,28.46,"low","soil"
"1908",2015,231,NA,NA,NA,"low","soil"
"1909",2015,232,NA,NA,NA,"low","soil"
"1910",2015,233,28.83125,30.31,27.57,"low","soil"
"1911",2015,234,29.2960416666667,30.17,28.37,"low","soil"
"1912",2015,235,28.2752083333333,29.45,27.23,"low","soil"
"1913",2015,236,27.8027083333333,29.34,26.6,"low","soil"
"1914",2015,237,27.6345833333333,29.06,26.6,"low","soil"
"1915",2015,238,26.5664583333333,28.26,25.37,"low","soil"
"1916",2015,239,26.47375,27.8,25.32,"low","soil"
"1917",2015,240,26.9264583333333,28.65,25.5,"low","soil"
"1918",2015,241,27.7929166666667,29.04,26.51,"low","soil"
"1919",2015,242,27.8302083333333,29.31,26.96,"low","soil"
"1920",2015,243,26.9547916666667,28.23,25.95,"low","soil"
"1921",2015,244,25.9472916666667,27.17,24.34,"low","soil"
"1922",2015,245,26.28,27.32,25.34,"low","soil"
"1923",2015,246,25.7052083333333,26.8,24.87,"low","soil"
"1924",2015,247,24.2310416666667,25.14,23.01,"low","soil"
"1925",2015,248,23.8054166666667,24.72,23.05,"low","soil"
"1926",2015,249,23.8485416666667,25.3,22.61,"low","soil"
"1927",2015,250,24.861875,26.33,23.65,"low","soil"
"1928",2015,251,25.1629166666667,26.08,24.18,"low","soil"
"1929",2015,252,24.760625,26.08,23.76,"low","soil"
"1930",2015,253,24.5695833333333,25.81,23.87,"low","soil"
"1931",2015,254,24.054375,25.84,22.52,"low","soil"
"1932",2015,255,25.415,27.23,24.07,"low","soil"
"1933",2015,256,26.3914583333333,27.41,25.34,"low","soil"
"1934",2015,257,26.1260416666667,27.39,24.92,"low","soil"
"1935",2015,258,26.4891666666667,27.57,25.5,"low","soil"
"1936",2015,259,26.655625,27.8,25.61,"low","soil"
"1937",2015,260,26.8225,27.98,25.75,"low","soil"
"1938",2015,261,26.998125,28.12,25.86,"low","soil"
"1939",2015,262,27.330625,28.17,26.37,"low","soil"
"1940",2015,263,27.0633333333333,27.94,26.04,"low","soil"
"1941",2015,264,25.7483333333333,27.78,23.74,"low","soil"
"1942",2015,265,23.2889583333333,23.9,22.46,"low","soil"
"1943",2015,266,23.4777083333333,24.58,22.22,"low","soil"
"1944",2015,267,23.8077083333333,24.85,22.72,"low","soil"
"1945",2015,268,23.8597916666667,24.72,22.92,"low","soil"
"1946",2015,269,24.0035416666667,25.1,22.97,"low","soil"
"1947",2015,270,24.2689583333333,25.43,23.14,"low","soil"
"1948",2015,271,24.609375,25.95,23.45,"low","soil"
"1949",2015,272,25.1122916666667,26.26,24.01,"low","soil"
"1950",2015,273,25.3910416666667,26.58,24.27,"low","soil"
"1951",2015,274,25.5395833333333,26.62,24.47,"low","soil"
"1952",2015,275,25.34625,26.22,24.34,"low","soil"
"1953",2015,276,24.8697916666667,25.81,23.83,"low","soil"
"1954",2015,277,24.6714583333333,25.45,23.76,"low","soil"
"1955",2015,278,24.3852083333333,25.16,23.83,"low","soil"
"1956",2015,279,23.1845833333333,24.52,21.62,"low","soil"
"1957",2015,280,20.6716666666667,21.56,19.76,"low","soil"
"1958",2015,281,20.1335416666667,21.09,19.21,"low","soil"
"1959",2015,282,20.4258333333333,21.12,19.76,"low","soil"
"1960",2015,283,20.900625,22,20.08,"low","soil"
"1961",2015,284,21.4841666666667,22.59,20.52,"low","soil"
"1962",2015,285,21.8522916666667,22.92,20.92,"low","soil"
"1963",2015,286,22.1395833333333,23.21,21.18,"low","soil"
"1964",2015,287,22.5004166666667,23.7,21.47,"low","soil"
"1965",2015,288,22.6297916666667,23.39,22.06,"low","soil"
"1966",2015,289,22.276875,22.9,21.69,"low","soil"
"1967",2015,290,21.2114583333333,22.08,20.41,"low","soil"
"1968",2015,291,20.3089583333333,21.27,19.05,"low","soil"
"1969",2015,292,20.7220833333333,21.58,19.65,"low","soil"
"1970",2015,293,20.2177083333333,21.07,19.45,"low","soil"
"1971",2015,294,18.0260416666667,19.56,16.75,"low","soil"
"1972",2015,295,17.12375,18,15.89,"low","soil"
"1973",2015,296,17.08125,17.91,16.18,"low","soil"
"1974",2015,297,17.285,18.11,16.55,"low","soil"
"1975",2015,298,17.7710416666667,18.79,16.93,"low","soil"
"1976",2015,299,18.4002083333333,19.19,17.65,"low","soil"
"1977",2015,300,18.099375,18.77,17.3,"low","soil"
"1978",2015,301,17.8208333333333,18.48,17.12,"low","soil"
"1979",2015,302,17.54375,18.13,16.79,"low","soil"
"1980",2015,303,16.2435416666667,17.12,15.56,"low","soil"
"1981",2015,304,15.5652083333333,16.22,14.7,"low","soil"
"1982",2015,305,15.446875,16.22,14.63,"low","soil"
"1983",2015,306,15.439375,16.18,14.63,"low","soil"
"1984",2015,307,15.401875,16.11,14.68,"low","soil"
"1985",2015,308,14.9908333333333,15.89,14.55,"low","soil"
"1986",2015,309,14.0820833333333,14.77,13.21,"low","soil"
"1987",2015,310,13.2839583333333,13.95,12.45,"low","soil"
"1988",2015,311,13.2085416666667,13.97,12.38,"low","soil"
"1989",2015,312,13.4804166666667,14.19,12.79,"low","soil"
"1990",2015,313,13.4420833333333,14.06,12.77,"low","soil"
"1991",2015,314,13.0164583333333,13.66,12.36,"low","soil"
"1992",2015,315,12.29625,13.3,11.6,"low","soil"
"1993",2015,316,11.4166666666667,12.09,10.62,"low","soil"
"1994",2015,317,11.4370833333333,12.12,10.74,"low","soil"
"1995",2015,318,11.5922916666667,12.32,10.9,"low","soil"
"1996",2015,319,12.2004166666667,13.1,11.62,"low","soil"
"1997",2015,320,12.4954166666667,13.1,12.05,"low","soil"
"1998",2015,321,11.1714583333333,12.05,10.58,"low","soil"
"1999",2015,322,10.2358333333333,10.81,9.57,"low","soil"
"2000",2015,323,10.1677083333333,10.87,9.41,"low","soil"
"2001",2015,324,10.5339583333333,11.28,9.85,"low","soil"
"2002",2015,325,11.1729166666667,11.87,10.65,"low","soil"
"2003",2015,326,11.455625,11.91,10.87,"low","soil"
"2004",2015,327,11.519375,12.16,10.94,"low","soil"
"2005",2015,328,11.3702083333333,11.91,10.78,"low","soil"
"2006",2015,329,11.5066666666667,12.3,10.9,"low","soil"
"2007",2015,330,12.0747916666667,12.63,11.58,"low","soil"
"2008",2015,331,11.1016666666667,12.23,10.53,"low","soil"
"2009",2015,332,9.780625,10.62,9.2,"low","soil"
"2010",2015,333,9.00770833333333,9.64,8.44,"low","soil"
"2011",2015,334,8.3225,9.02,7.76,"low","soil"
"2012",2015,335,7.81333333333333,8.3,7.27,"low","soil"
"2013",2015,336,7.57229166666667,7.97,7.01,"low","soil"
"2014",2015,337,7.609375,8.11,7.06,"low","soil"
"2015",2015,338,8.12354166666667,8.93,7.6,"low","soil"
"2016",2015,339,8.77041666666667,9.27,8.32,"low","soil"
"2017",2015,340,8.70854166666667,9.16,8.16,"low","soil"
"2018",2015,341,9.02041666666667,9.39,8.67,"low","soil"
"2019",2015,342,8.97041666666667,9.46,8.46,"low","soil"
"2020",2015,343,9.36541666666667,10.28,8.76,"low","soil"
"2021",2015,344,9.97416666666667,10.42,9.5,"low","soil"
"2022",2015,345,10.0727083333333,10.71,9.5,"low","soil"
"2023",2015,346,9.580625,10.58,9.23,"low","soil"
"2024",2015,347,8.22395833333333,9.2,7.53,"low","soil"
"2025",2015,348,6.99979166666667,7.81,6.65,"low","soil"
"2026",2015,349,5.91166666666667,6.61,5.41,"low","soil"
"2027",2015,350,5.304375,5.72,4.99,"low","soil"
"2028",2015,351,5.03395833333333,5.26,4.77,"low","soil"
"2029",2015,352,5.23604166666667,5.96,4.8,"low","soil"
"2030",2015,353,6.46104166666667,7.62,5.86,"low","soil"
"2031",2015,354,7.45375,7.88,6.87,"low","soil"
"2032",2015,355,7.446875,7.9,6.96,"low","soil"
"2033",2015,356,7.43333333333333,7.95,6.96,"low","soil"
"2034",2015,357,8.45375,9.23,7.97,"low","soil"
"2035",2015,358,9.41,10.03,8.95,"low","soil"
"2036",2015,359,8.981875,9.71,8.37,"low","soil"
"2037",2015,360,7.94833333333333,9.02,7.2,"low","soil"
"2038",2015,361,6.425,7.15,5.98,"low","soil"
"2039",2015,362,6.010625,6.49,5.53,"low","soil"
"2040",2015,363,5.908125,6.3,5.5,"low","soil"
"2041",2015,364,5.47104166666667,5.89,4.99,"low","soil"
"2042",2015,365,5.34583333333333,5.86,4.85,"low","soil"
"2043",2016,1,5.50166666666667,6.18,4.92,"low","soil"
"2044",2016,2,5.899375,6.56,5.29,"low","soil"
"2045",2016,3,6.36479166666667,7.08,5.79,"low","soil"
"2046",2016,4,7.303125,7.57,7.08,"low","soil"
"2047",2016,5,7.62104166666667,8.63,6.94,"low","soil"
"2048",2016,6,8.43354166666667,8.86,8.07,"low","soil"
"2049",2016,7,7.70083333333333,8.32,6.94,"low","soil"
"2050",2016,8,6.1275,6.89,5.82,"low","soil"
"2051",2016,9,5.840625,6.34,5.26,"low","soil"
"2052",2016,10,5.66083333333333,6.37,4.97,"low","soil"
"2053",2016,11,5.934375,6.32,5.41,"low","soil"
"2054",2016,12,5.41770833333333,5.98,4.82,"low","soil"
"2055",2016,13,5.33083333333333,5.98,4.7,"low","soil"
"2056",2016,14,5.46208333333333,6.15,4.85,"low","soil"
"2057",2016,15,5.63208333333333,6.39,4.97,"low","soil"
"2058",2016,16,5.89375,6.7,5.16,"low","soil"
"2059",2016,17,6.55479166666667,7.29,5.94,"low","soil"
"2060",2016,18,6.875,7.88,6.08,"low","soil"
"2061",2016,19,7.261875,7.88,6.53,"low","soil"
"2062",2016,20,7.49708333333333,8.16,6.84,"low","soil"
"2063",2016,21,7.466875,8.11,6.84,"low","soil"
"2064",2016,22,7.48041666666667,8.21,6.77,"low","soil"
"2065",2016,23,7.85916666666667,8.88,7.06,"low","soil"
"2066",2016,24,8.10395833333333,8.72,7.39,"low","soil"
"2067",2016,25,7.54541666666667,8.14,6.89,"low","soil"
"2068",2016,26,7.3425,7.93,6.68,"low","soil"
"2069",2016,27,7.18395833333333,7.88,6.42,"low","soil"
"2070",2016,28,7.395,8.37,6.61,"low","soil"
"2071",2016,29,7.73541666666667,8.7,6.87,"low","soil"
"2072",2016,30,8.13645833333333,9.11,7.29,"low","soil"
"2073",2016,31,8.57916666666667,9.62,7.72,"low","soil"
"2074",2016,32,8.681875,9.57,8.02,"low","soil"
"2075",2016,33,7.1,7.97,6.42,"low","soil"
"2076",2016,34,5.94729166666667,6.75,5.26,"low","soil"
"2077",2016,35,5.64541666666667,6.39,4.9,"low","soil"
"2078",2016,36,6.249375,7.25,5.55,"low","soil"
"2079",2016,37,6.74270833333333,7.76,5.82,"low","soil"
"2080",2016,38,7.27583333333333,8.28,6.39,"low","soil"
"2081",2016,39,8.57583333333333,9.85,7.81,"low","soil"
"2082",2016,40,9.52791666666667,10.53,8.63,"low","soil"
"2083",2016,41,10.1170833333333,11.12,9.23,"low","soil"
"2084",2016,42,10.4589583333333,11.44,9.55,"low","soil"
"2085",2016,43,10.7635416666667,11.78,9.85,"low","soil"
"2086",2016,44,11.2004166666667,12.25,10.28,"low","soil"
"2087",2016,45,11.3625,12.3,10.42,"low","soil"
"2088",2016,46,NA,NA,NA,"low","soil"
"2089",2016,47,NA,NA,NA,"low","soil"
"2090",2016,48,NA,NA,NA,"low","soil"
"2091",2016,49,NA,NA,NA,"low","soil"
"2092",2016,50,NA,NA,NA,"low","soil"
"2093",2016,51,NA,NA,NA,"low","soil"
"2094",2016,52,NA,NA,NA,"low","soil"
"2095",2016,53,NA,NA,NA,"low","soil"
"2096",2016,54,NA,NA,NA,"low","soil"
"2097",2016,55,NA,NA,NA,"low","soil"
"2098",2016,56,NA,NA,NA,"low","soil"
"2099",2016,57,NA,NA,NA,"low","soil"
"2100",2016,58,NA,NA,NA,"low","soil"
"2101",2016,59,NA,NA,NA,"low","soil"
"2102",2016,60,NA,NA,NA,"low","soil"
"2103",2016,61,NA,NA,NA,"low","soil"
"2104",2016,62,NA,NA,NA,"low","soil"
"2105",2016,63,NA,NA,NA,"low","soil"
"2106",2016,64,NA,NA,NA,"low","soil"
"2107",2016,65,NA,NA,NA,"low","soil"
"2108",2016,66,NA,NA,NA,"low","soil"
"2109",2016,67,NA,NA,NA,"low","soil"
"2110",2016,68,NA,NA,NA,"low","soil"
"2111",2016,69,NA,NA,NA,"low","soil"
"2112",2016,70,NA,NA,NA,"low","soil"
"2113",2016,71,NA,NA,NA,"low","soil"
"2114",2016,72,NA,NA,NA,"low","soil"
"2115",2016,73,NA,NA,NA,"low","soil"
"2116",2016,74,NA,NA,NA,"low","soil"
"2117",2016,75,NA,NA,NA,"low","soil"
"2118",2016,76,NA,NA,NA,"low","soil"
"2119",2016,77,7.465,8.11,6.84,"low","soil"
"2120",2016,78,7.46708333333333,8.21,6.77,"low","soil"
"2121",2016,79,7.80125,8.88,7.06,"low","soil"
"2122",2016,80,8.145625,8.86,7.39,"low","soil"
"2123",2016,81,7.57979166666667,8.42,6.89,"low","soil"
"2124",2016,82,7.35645833333333,7.97,6.68,"low","soil"
"2125",2016,83,7.18395833333333,7.88,6.42,"low","soil"
"2126",2016,84,7.35270833333333,8.37,6.61,"low","soil"
"2127",2016,85,7.70583333333333,8.7,6.87,"low","soil"
"2128",2016,86,8.10083333333333,9.11,7.29,"low","soil"
"2129",2016,87,8.53,9.6,7.72,"low","soil"
"2130",2016,88,8.809375,9.62,8.18,"low","soil"
"2131",2016,89,7.19541666666667,8.14,6.42,"low","soil"
"2132",2016,90,6.00895833333333,7.06,5.26,"low","soil"
"2133",2016,91,5.636875,6.39,4.9,"low","soil"
"2134",2016,92,6.17833333333333,7.25,5.55,"low","soil"
"2135",2016,93,6.7025,7.76,5.82,"low","soil"
"2136",2016,94,7.22229166666667,8.28,6.39,"low","soil"
"2137",2016,95,8.450625,9.85,7.81,"low","soil"
"2138",2016,96,9.47395833333333,10.53,8.63,"low","soil"
"2139",2016,97,10.0725,11.12,9.23,"low","soil"
"2140",2016,98,10.4354166666667,11.44,9.55,"low","soil"
"2141",2016,99,10.7304166666667,11.78,9.85,"low","soil"
"2142",2016,100,11.1635416666667,12.25,10.28,"low","soil"
"2143",2016,101,11.3585416666667,12.3,10.42,"low","soil"
"2144",2016,102,11.5785416666667,12.3,10.96,"low","soil"
"2145",2016,103,12.49,13.39,11.51,"low","soil"
"2146",2016,104,12.6916666666667,13.66,11.67,"low","soil"
"2147",2016,105,12.70875,13.46,11.8,"low","soil"
"2148",2016,106,13.324375,14.19,12.45,"low","soil"
"2149",2016,107,13.5604166666667,14.48,12.59,"low","soil"
"2150",2016,108,13.555625,14.46,12.68,"low","soil"
"2151",2016,109,13.1297916666667,13.97,12.27,"low","soil"
"2152",2016,110,12.7070833333333,13.52,11.89,"low","soil"
"2153",2016,111,12.7072916666667,13.57,11.8,"low","soil"
"2154",2016,112,12.8452083333333,13.77,11.73,"low","soil"
"2155",2016,113,13.3929166666667,14.39,12.18,"low","soil"
"2156",2016,114,13.9491666666667,14.97,12.86,"low","soil"
"2157",2016,115,14.1279166666667,15.1,13.06,"low","soil"
"2158",2016,116,14.3929166666667,15.32,13.39,"low","soil"
