"","year","julian","mean","max","min","elevation","micro"
"2999",2017,162,20.9736020833333,23.9629,18.0452,"low","soil"
"3000",2017,163,22.1251243055556,25.4596,19.1184,"low","soil"
"3001",2017,164,21.8619583333333,25.1905,18.4658,"low","soil"
"3002",2017,165,22.3779680555556,26.175,18.7986,"low","soil"
"3003",2017,166,23.2869895833333,26.9212,19.6366,"low","soil"
"3004",2017,167,23.2522479166667,25.3659,20.7143,"low","soil"
"3005",2017,168,22.7146201388889,24.8204,20.4534,"low","soil"
"3006",2017,169,23.6013638888889,27.4262,20.1949,"low","soil"
"3007",2017,170,24.2926291666667,27.8512,20.7354,"low","soil"
"3008",2017,171,25.3787409722222,29.2459,21.5591,"low","soil"
"3009",2017,172,26.7052138888889,30.4151,23.166,"low","soil"
"3010",2017,173,26.2345013888889,28.4666,24.0656,"low","soil"
"3011",2017,174,21.6115041666667,24.7004,19.256,"low","soil"
"3012",2017,175,19.4610854166667,22.3099,17.0275,"low","soil"
"3013",2017,176,20.0575826388889,21.4852,18.6582,"low","soil"
"3014",2017,177,22.1338534722222,26.6205,18,"low","soil"
"3015",2017,178,24.138175,27.6207,20.7675,"low","soil"
"3016",2017,179,24.6601986111111,27.8875,21.4509,"low","soil"
"3017",2017,180,24.5953833333333,27.0193,21.6411,"low","soil"
"3018",2017,181,22.5382013888889,24.4674,21.0182,"low","soil"
"3019",2017,182,23.26599375,27.6563,19.1882,"low","soil"
"3020",2017,183,24.6372881944444,27.1724,21.5378,"low","soil"
"3021",2017,184,24.8541666666667,27.7179,21.9869,"low","soil"
"3022",2017,185,25.1563722222222,27.9329,22.425,"low","soil"
"3023",2017,186,25.6779916666667,29.4911,21.9226,"low","soil"
"3024",2017,187,26.9187861111111,30.0893,23.6509,"low","soil"
"3025",2017,188,26.1192868055556,28.2066,23.739,"low","soil"
"3026",2017,189,25.0594472222222,27.6371,22.3462,"low","soil"
"3027",2017,190,25.5153861111111,28.6021,22.2734,"low","soil"
"3028",2017,191,26.3515763888889,29.5488,23.2235,"low","soil"
"3029",2017,192,27.2091020833333,30.1844,24.168,"low","soil"
"3030",2017,193,25.2196590277778,27.8741,23.18,"low","soil"
"3031",2017,194,24.15744375,27.9688,20.5483,"low","soil"
"3032",2017,195,26.0871305555556,29.6378,22.5233,"low","soil"
"3033",2017,196,27.1252479166667,31.0019,23.8578,"low","soil"
"3034",2017,197,27.5806666666667,31.1524,24.0685,"low","soil"
"3035",2017,198,27.7710930555556,30.9629,24.4325,"low","soil"
"3036",2017,199,28.0200673611111,31.1687,25.0048,"low","soil"
"3037",2017,200,28.5091722222222,32.2243,25.301,"low","soil"
"3038",2017,201,27.9305451388889,30.4101,25.3538,"low","soil"
"3039",2017,202,26.9231131944444,29.9344,24.7439,"low","soil"
"3040",2017,203,25.1271604166667,27.6026,22.2199,"low","soil"
"3041",2017,204,25.0252666666667,27.8921,22.0467,"low","soil"
"3042",2017,205,25.9953576388889,29.3088,22.4665,"low","soil"
"3043",2017,206,25.1400777777778,26.7195,23.8631,"low","soil"
"3044",2017,207,23.3099944444444,25.3973,21.707,"low","soil"
"3045",2017,208,23.51919375,27.4546,19.9085,"low","soil"
"3046",2017,209,24.1077944444444,27.8661,21.0102,"low","soil"
"3047",2017,210,21.9100986111111,23.3103,21.0174,"low","soil"
"3048",2017,211,22.1598194444444,24.6349,19.3526,"low","soil"
"3049",2017,212,22.8449048611111,26.4799,19.2817,"low","soil"
"3050",2017,213,24.2963166666667,28.4581,20.4661,"low","soil"
"3051",2017,214,24.1697541666667,26.9562,21.1042,"low","soil"
"3052",2017,215,20.9735194444444,24.2379,19.2109,"low","soil"
"3053",2017,216,20.5664631944444,24.0511,17.2912,"low","soil"
"3054",2017,217,20.5852590277778,22.6368,18.4574,"low","soil"
"3055",2017,218,19.2764847222222,20.8579,17.4338,"low","soil"
"3056",2017,219,18.2641944444444,19.4634,17.2038,"low","soil"
"3057",2017,220,18.2491944444444,20.3063,16.0139,"low","soil"
"3058",2017,221,19.0777076388889,21.7045,16.5366,"low","soil"
"3059",2017,222,19.4620323076923,21.9767,17.119,"low","soil"
"3060",2017,223,19.8935645833333,23.1823,16.7387,"low","soil"
"3061",2017,224,20.6680111111111,23.2724,17.8522,"low","soil"
"3062",2017,225,20.7959534722222,23.3276,18.3136,"low","soil"
"3063",2017,226,20.8106576388889,23.6325,18.4526,"low","soil"
"3064",2017,227,20.6037881944444,22.7633,18.1993,"low","soil"
"3065",2017,228,20.0791395833333,21.9102,17.9662,"low","soil"
"3066",2017,229,19.7406381944444,22.2664,17.1405,"low","soil"
"3067",2017,230,21.0955388888889,24.9086,17.5381,"low","soil"
"3068",2017,231,22.6305395833333,26.0051,19.3418,"low","soil"
"3069",2017,232,23.5131972222222,26.5735,20.6251,"low","soil"
"3070",2017,233,22.9698979166667,24.6073,21.0092,"low","soil"
"3071",2017,234,22.8500604166667,25.6418,19.9984,"low","soil"
"3072",2017,235,22.3547652777778,23.9927,20.9848,"low","soil"
"3073",2017,236,20.9614854166667,23.6587,18.8602,"low","soil"
"3074",2017,237,21.8122854166667,25.3169,18.4933,"low","soil"
"3075",2017,238,22.9432513888889,25.6483,20.2555,"low","soil"
"3076",2017,239,23.5874548611111,26.8293,20.6413,"low","soil"
"3077",2017,240,23.9538263888889,27.2651,20.7805,"low","soil"
"3078",2017,241,24.14388125,26.7468,21.4155,"low","soil"
"3079",2017,242,23.6118798611111,25.462,21.3668,"low","soil"
"3080",2017,243,22.6004388888889,24.5258,20.61,"low","soil"
"3081",2017,244,22.6851284722222,25.1493,20.3228,"low","soil"
"3082",2017,245,23.4520215277778,26.847,20.2543,"low","soil"
"3083",2017,246,24.6223152777778,28.0495,21.4228,"low","soil"
"3084",2017,247,24.5198298611111,27.1914,21.795,"low","soil"
"3085",2017,248,24.1972,24.1972,24.1972,"low","soil"
"3086",2009,272,6.86886551724138,7.2285,6.2723,"high","soil"
"3087",2009,273,5.23344027777778,6.329,4.31,"high","soil"
"3088",2009,274,2.84158611111111,4.2816,1.8363,"high","soil"
"3089",2009,275,1.23654402777778,1.8363,0.87518,"high","soil"
"3090",2009,276,0.665463888888889,0.94296,0.57562,"high","soil"
"3091",2009,277,0.774187638888889,1.0423,0.61482,"high","soil"
"3092",2009,278,1.15332083333333,1.2464,1.0072,"high","soil"
"3093",2009,279,1.23982569444444,1.372,1.1271,"high","soil"
"3094",2009,280,1.24051888888889,1.7272,0.85313,"high","soil"
"3095",2009,281,1.21223819444444,1.5497,1.0902,"high","soil"
"3096",2009,282,0.895527569444444,1.1313,0.7139,"high","soil"
"3097",2009,283,0.699232569444444,0.74543,0.60622,"high","soil"
"3098",2009,284,0.597073958333333,0.68259,0.48996,"high","soil"
"3099",2009,285,0.480554583333333,0.55268,0.41166,"high","soil"
"3100",2009,286,0.444756944444444,0.48582,0.41236,"high","soil"
"3101",2009,287,0.394984444444444,0.48514,0.34992,"high","soil"
"3102",2009,288,0.382146736111111,0.41765,0.34994,"high","soil"
"3103",2009,289,0.333305555555556,0.41794,0.28728,"high","soil"
"3104",2009,290,0.213884791666667,0.36472,0.15718,"high","soil"
"3105",2009,291,0.200238611111111,0.28286,0.15752,"high","soil"
"3106",2009,292,0.304135694444444,0.51125,0.21624,"high","soil"
"3107",2009,293,0.619056458333333,0.97628,0.406,"high","soil"
"3108",2009,294,0.789876597222222,0.91979,0.68422,"high","soil"
"3109",2009,295,0.56300375,0.69645,0.43199,"high","soil"
"3110",2009,296,0.378992361111111,0.49476,0.29445,"high","soil"
"3111",2009,297,0.196463680555556,0.30344,0.10916,"high","soil"
"3112",2009,298,0.00457618055555556,0.14545,-0.1319,"high","soil"
"3113",2009,299,-0.216031180555556,-0.05917,-0.50286,"high","soil"
"3114",2009,300,-0.583498333333333,-0.38685,-0.75879,"high","soil"
"3115",2009,301,-0.420557083333333,-0.38163,-0.45446,"high","soil"
"3116",2009,302,-0.364670069444444,-0.31468,-0.44008,"high","soil"
"3117",2009,303,-0.965662569444444,-0.34823,-1.47,"high","soil"
"3118",2009,304,-1.51186666666667,-1.2644,-1.7283,"high","soil"
"3119",2009,305,-1.35998083333333,-0.95127,-1.7617,"high","soil"
"3120",2009,306,-1.26721736111111,-1.0762,-1.519,"high","soil"
"3121",2009,307,-1.52767569444444,-1.2641,-1.8869,"high","soil"
"3122",2009,308,-1.31481069444444,-0.96001,-1.6503,"high","soil"
"3123",2009,309,-0.992142986111111,-0.71728,-1.2191,"high","soil"
"3124",2009,310,-0.818309583333333,-0.71169,-0.93677,"high","soil"
"3125",2009,311,-0.806918958333333,-0.5796,-0.97443,"high","soil"
"3126",2009,312,-0.834975694444444,-0.57944,-1.1005,"high","soil"
"3127",2009,313,-1.28327361111111,-1.0669,-1.5956,"high","soil"
"3128",2009,314,-1.69233541666667,-1.2737,-2.0889,"high","soil"
"3129",2009,315,-1.33771541666667,-0.90196,-1.6541,"high","soil"
"3130",2009,316,-0.920370069444444,-0.73611,-1.0888,"high","soil"
"3131",2009,317,-0.9832575,-0.7987,-1.152,"high","soil"
"3132",2009,318,-1.33419965277778,-0.98974,-1.573,"high","soil"
"3133",2009,319,-1.37374861111111,-1.3523,-1.5083,"high","soil"
"3134",2009,320,-2.34154791666667,-1.5377,-2.6997,"high","soil"
"3135",2009,321,-2.38267222222222,-1.95,-2.7036,"high","soil"
"3136",2009,322,-2.47118472222222,-2.1966,-2.7681,"high","soil"
"3137",2009,323,-2.84891527777778,-2.5697,-3.2088,"high","soil"
"3138",2009,324,-3.33585138888889,-3.019,-3.782,"high","soil"
"3139",2009,325,-3.51745416666667,-3.272,-3.7124,"high","soil"
"3140",2009,326,-3.858,-3.566,-4.204,"high","soil"
"3141",2009,327,-4.40259861111111,-4.0002,-5.262,"high","soil"
"3142",2009,328,-5.45831944444444,-5.0313,-5.9242,"high","soil"
"3143",2009,329,-4.99220625,-4.4663,-5.4108,"high","soil"
"3144",2009,330,-4.15523263888889,-3.7134,-4.5315,"high","soil"
"3145",2009,331,-3.76642569444444,-3.2739,-4.1928,"high","soil"
"3146",2009,332,-3.52467708333333,-3.0062,-4.0264,"high","soil"
"3147",2009,333,-3.75079027777778,-3.2609,-4.2446,"high","soil"
"3148",2009,334,-4.42487430555556,-3.8366,-5.0411,"high","soil"
"3149",2009,335,-4.544725,-4.1483,-5.0846,"high","soil"
"3150",2009,336,-5.35457777777778,-5.0824,-6.0151,"high","soil"
"3151",2009,337,-7.17151180555556,-6.0135,-8.2881,"high","soil"
"3152",2009,338,-9.2760875,-8.2881,-9.6388,"high","soil"
"3153",2009,339,-8.64384027777778,-7.7276,-9.3845,"high","soil"
"3154",2009,340,-8.13378888888889,-7.8467,-8.3719,"high","soil"
"3155",2009,341,-7.34661736111111,-6.6952,-7.8483,"high","soil"
"3156",2009,342,-6.57739236111111,-6.1023,-8.0854,"high","soil"
"3157",2009,343,-10.1341145833333,-8.1182,-11.003,"high","soil"
"3158",2009,344,-11.1611458333333,-10.878,-11.5,"high","soil"
"3159",2009,345,-10.5704222222222,-9.8671,-11.094,"high","soil"
"3160",2009,346,-9.10903888888889,-8.3997,-9.8693,"high","soil"
"3161",2009,347,-7.80426875,-7.1504,-8.3999,"high","soil"
"3162",2009,348,-7.51058055555556,-7.0833,-7.9255,"high","soil"
"3163",2009,349,-8.31885694444444,-7.9583,-8.659,"high","soil"
"3164",2009,350,-7.70334236111111,-6.9673,-8.0726,"high","soil"
"3165",2009,351,-6.79963402777778,-6.6949,-6.9683,"high","soil"
"3166",2009,352,-7.28058402777778,-6.825,-8.0571,"high","soil"
"3167",2009,353,-7.94489166666667,-7.4808,-8.3335,"high","soil"
"3168",2009,354,-7.31767152777778,-6.8366,-7.8054,"high","soil"
"3169",2009,355,-6.94730555555556,-6.7677,-7.2885,"high","soil"
"3170",2009,356,-6.76991319444444,-6.1856,-7.2253,"high","soil"
"3171",2009,357,-6.27020694444444,-5.8552,-6.5033,"high","soil"
"3172",2009,358,-6.62264305555556,-5.7587,-8.563,"high","soil"
"3173",2009,359,-9.91062777777778,-8.5961,-10.805,"high","soil"
"3174",2009,360,-10.5655284722222,-9.9338,-10.955,"high","soil"
"3175",2009,361,-9.53078680555556,-9.1253,-9.9342,"high","soil"
"3176",2009,362,-9.52958472222222,-8.9649,-10.137,"high","soil"
"3177",2009,363,-9.06450763888889,-8.6577,-9.4026,"high","soil"
"3178",2009,364,-9.14962569444444,-8.7244,-9.3239,"high","soil"
"3179",2009,365,-9.71638680555556,-9.1819,-10.23,"high","soil"
"3180",2010,1,-9.77283125,-8.8718,-10.373,"high","soil"
"3181",2010,2,-8.43246527777778,-8.1344,-8.8713,"high","soil"
"3182",2010,3,-8.50390555555555,-8.2961,-8.7305,"high","soil"
"3183",2010,4,-8.90904444444444,-8.5209,-9.2601,"high","soil"
"3184",2010,5,-8.46322569444444,-8.2034,-8.7988,"high","soil"
"3185",2010,6,-7.99980555555556,-7.8052,-8.2046,"high","soil"
"3186",2010,7,-9.60619513888889,-8.1208,-10.878,"high","soil"
"3187",2010,8,-11.1854861111111,-10.761,-11.592,"high","soil"
"3188",2010,9,-9.60525347222222,-8.4712,-10.761,"high","soil"
"3189",2010,10,-8.49205833333333,-7.5509,-9.1331,"high","soil"
"3190",2010,11,-8.71775347222222,-7.8147,-9.679,"high","soil"
"3191",2010,12,-7.42424513888889,-6.5873,-8.2822,"high","soil"
"3192",2010,13,-6.85362638888889,-6.3225,-7.2302,"high","soil"
"3193",2010,14,-7.45352986111111,-6.7059,-8.401,"high","soil"
"3194",2010,15,-7.62204791666667,-7.2152,-8.1425,"high","soil"
"3195",2010,16,-6.50392361111111,-5.7508,-7.3614,"high","soil"
"3196",2010,17,-5.74730555555556,-5.2944,-6.1359,"high","soil"
"3197",2010,18,-6.04869791666667,-5.5462,-6.3791,"high","soil"
"3198",2010,19,-6.63624652777778,-6.379,-6.9141,"high","soil"
"3199",2010,20,-7.39797152777778,-6.9464,-7.8107,"high","soil"
"3200",2010,21,-7.46476944444444,-6.8358,-8.0708,"high","soil"
"3201",2010,22,-6.45197152777778,-6.1172,-6.8443,"high","soil"
"3202",2010,23,-7.42658888888889,-6.5892,-8.0823,"high","soil"
"3203",2010,24,-8.86453194444444,-8.1154,-9.4476,"high","soil"
"3204",2010,25,-9.88241527777778,-9.4476,-10.196,"high","soil"
"3205",2010,26,-9.11976666666667,-8.1395,-9.7974,"high","soil"
"3206",2010,27,-7.85366527777778,-7.2843,-8.2043,"high","soil"
"3207",2010,28,-7.15646736111111,-6.7676,-7.3812,"high","soil"
"3208",2010,29,-7.09473888888889,-6.7674,-7.4873,"high","soil"
"3209",2010,30,-7.05999375,-6.5775,-7.4846,"high","soil"
"3210",2010,31,-7.41911666666667,-6.8649,-7.8048,"high","soil"
"3211",2010,32,-8.27690486111111,-7.8034,-8.624,"high","soil"
"3212",2010,33,-8.72905555555556,-8.2036,-9.2636,"high","soil"
"3213",2010,34,-8.09902083333333,-7.1584,-8.866,"high","soil"
"3214",2010,35,-7.53511458333333,-7.2883,-8.0289,"high","soil"
"3215",2010,36,-8.27846597222222,-8.0042,-8.6627,"high","soil"
"3216",2010,37,-7.93429791666667,-7.6772,-8.2029,"high","soil"
"3217",2010,38,-7.56236597222222,-6.9624,-7.9399,"high","soil"
"3218",2010,39,-7.21780972222222,-6.9569,-8.189,"high","soil"
"3219",2010,40,-9.10263680555556,-8.2221,-9.5283,"high","soil"
"3220",2010,41,-9.44447430555556,-9.1254,-9.7317,"high","soil"
"3221",2010,42,-9.29626319444444,-9.0249,-9.5973,"high","soil"
"3222",2010,43,-9.35055902777778,-8.999,-9.665,"high","soil"
"3223",2010,44,-8.93276111111111,-8.7281,-9.0961,"high","soil"
"3224",2010,45,-9.13658888888889,-8.854,-9.6505,"high","soil"
"3225",2010,46,-10.2299020833333,-9.6844,-10.824,"high","soil"
"3226",2010,47,-10.0369125,-9.3985,-10.622,"high","soil"
"3227",2010,48,-9.25264444444444,-8.4031,-9.8689,"high","soil"
"3228",2010,49,-8.43747569444444,-8.006,-8.7985,"high","soil"
"3229",2010,50,-8.03484166666667,-7.8739,-8.3295,"high","soil"
"3230",2010,51,-7.78532430555556,-7.6154,-7.8739,"high","soil"
"3231",2010,52,-7.48406666666667,-7.4121,-7.6157,"high","soil"
"3232",2010,53,-7.31996805555556,-7.2685,-7.4117,"high","soil"
"3233",2010,54,-7.52704583333333,-7.2681,-8.1968,"high","soil"
"3234",2010,55,-8.64464722222222,-8.1966,-9.1295,"high","soil"
"3235",2010,56,-8.29972708333333,-7.8742,-8.6664,"high","soil"
"3236",2010,57,-8.30345,-7.941,-8.7339,"high","soil"
"3237",2010,58,-8.04133194444444,-6.6377,-8.9657,"high","soil"
"3238",2010,59,-7.05332847222222,-6.5121,-7.55,"high","soil"
"3239",2010,60,-6.49760902777778,-6.1894,-6.7715,"high","soil"
"3240",2010,61,-6.3051,-5.3576,-7.1585,"high","soil"
"3241",2010,62,-5.89780069444444,-4.9429,-6.705,"high","soil"
"3242",2010,63,-5.55222916666667,-4.0229,-6.8349,"high","soil"
"3243",2010,64,-5.58567638888889,-4.4656,-6.1852,"high","soil"
"3244",2010,65,-5.50828263888889,-4.0211,-6.5082,"high","soil"
"3245",2010,66,-4.322675,-2.8291,-5.7403,"high","soil"
"3246",2010,67,-3.40340069444444,-2.8293,-3.9535,"high","soil"
"3247",2010,68,-4.40774097222222,-3.9852,-4.844,"high","soil"
"3248",2010,69,-4.49748472222222,-4.1481,-4.875,"high","soil"
"3249",2010,70,-5.48697361111111,-4.4019,-6.2052,"high","soil"
"3250",2010,71,-6.52365069444444,-5.803,-7.2799,"high","soil"
"3251",2010,72,-5.56585416666667,-3.7727,-6.8974,"high","soil"
"3252",2010,73,-4.97722916666667,-4.1796,-5.3541,"high","soil"
"3253",2010,74,-4.88265833333333,-3.8079,-5.6702,"high","soil"
"3254",2010,75,-4.38348263888889,-3.1442,-5.5505,"high","soil"
"3255",2010,76,-3.3627375,-2.0787,-4.4053,"high","soil"
"3256",2010,77,-2.4398375,-2.0115,-3.0142,"high","soil"
"3257",2010,78,-2.79964583333333,-2.1327,-3.1812,"high","soil"
"3258",2010,79,-3.80822291666667,-3.181,-5.0817,"high","soil"
"3259",2010,80,-4.93054791666667,-3.7634,-5.9589,"high","soil"
"3260",2010,81,-4.18215138888889,-2.8248,-5.4142,"high","soil"
"3261",2010,82,-3.55850069444444,-3.0094,-3.833,"high","soil"
"3262",2010,83,-3.63321111111111,-3.5189,-3.7447,"high","soil"
"3263",2010,84,-3.96899027777778,-3.632,-4.2749,"high","soil"
"3264",2010,85,-4.55082638888889,-4.0843,-5.0386,"high","soil"
"3265",2010,86,-4.877275,-4.2393,-5.2827,"high","soil"
"3266",2010,87,-5.53223402777778,-4.7801,-6.2491,"high","soil"
"3267",2010,88,-5.24250694444444,-4.2799,-5.9955,"high","soil"
"3268",2010,89,-3.94247777777778,-2.4559,-5.0111,"high","soil"
"3269",2010,90,-2.38766041666667,-1.7021,-2.963,"high","soil"
"3270",2010,91,-2.015625,-1.7019,-2.6765,"high","soil"
"3271",2010,92,-4.55496319444444,-2.7079,-5.6216,"high","soil"
"3272",2010,93,-5.97197291666667,-5.6538,-6.3084,"high","soil"
"3273",2010,94,-5.38414097222222,-5.0385,-5.6745,"high","soil"
"3274",2010,95,-4.85455902777778,-4.4144,-5.1065,"high","soil"
"3275",2010,96,-4.76687708333333,-4.3377,-5.9472,"high","soil"
"3276",2010,97,-6.00129027777778,-5.2274,-6.6338,"high","soil"
"3277",2010,98,-5.5267875,-3.9574,-6.7029,"high","soil"
"3278",2010,99,-3.93898402777778,-2.3283,-5.2316,"high","soil"
"3279",2010,100,-2.38980763888889,-1.7019,-3.1459,"high","soil"
"3280",2010,101,-1.73123333333333,-1.2059,-2.2739,"high","soil"
"3281",2010,102,-1.07235638888889,-0.96317,-1.2053,"high","soil"
"3282",2010,103,-0.889636597222222,-0.85523,-0.96325,"high","soil"
"3283",2010,104,-1.179206875,-0.8738,-1.646,"high","soil"
"3284",2010,105,-0.790308402777778,-0.6406,-0.88297,"high","soil"
"3285",2010,106,-0.577400347222222,-0.51631,-0.64075,"high","soil"
"3286",2010,107,-0.470305208333333,-0.44794,-0.54689,"high","soil"
"3287",2010,108,-0.42671875,-0.38181,-0.47948,"high","soil"
"3288",2010,109,-0.355925,-0.26561,-0.40166,"high","soil"
"3289",2010,110,-0.254751041666667,-0.20675,-0.32761,"high","soil"
"3290",2010,111,-0.0685243055555556,0.28384,-0.2341,"high","soil"
"3291",2010,112,-0.104799375,0.03889,-0.17569,"high","soil"
"3292",2010,113,-0.140258472222222,-0.13468,-0.17106,"high","soil"
"3293",2010,114,-0.161701805555556,-0.13454,-0.202,"high","soil"
"3294",2010,115,-0.196570069444444,-0.13939,-0.23834,"high","soil"
"3295",2010,116,-0.206075138888889,-0.19717,-0.26492,"high","soil"
"3296",2010,117,-0.2676625,-0.22965,-0.32778,"high","soil"
"3297",2010,118,-0.300014513888889,-0.2644,-0.33692,"high","soil"
"3298",2010,119,-0.319199513888889,-0.26937,-0.33226,"high","soil"
"3299",2010,120,-0.406209097222222,-0.31173,-0.62696,"high","soil"
"3300",2010,121,-1.04397861111111,-0.6264,-1.3522,"high","soil"
"3301",2010,122,-1.34635763888889,-1.0071,-1.6345,"high","soil"
"3302",2010,123,-1.34242361111111,-1.0698,-1.6345,"high","soil"
"3303",2010,124,-1.59099375,-1.3881,-1.8589,"high","soil"
"3304",2010,125,-1.55625159722222,-0.95878,-2.0789,"high","soil"
"3305",2010,126,-0.795170902777778,-0.70294,-0.95856,"high","soil"
"3306",2010,127,-0.686292430555556,-0.63764,-0.73453,"high","soil"
"3307",2010,128,-0.707394097222222,-0.66681,-0.77187,"high","soil"
"3308",2010,129,-0.763101458333333,-0.71243,-0.85223,"high","soil"
"3309",2010,130,-0.647926944444444,-0.61003,-0.71266,"high","soil"
"3310",2010,131,-0.958451875,-0.63714,-1.119,"high","soil"
"3311",2010,132,-1.1289625,-1.0836,-1.1508,"high","soil"
"3312",2010,133,-1.14295972222222,-1.0837,-1.1825,"high","soil"
"3313",2010,134,-1.09744444444444,-1.0839,-1.1511,"high","soil"
"3314",2010,135,-1.04258611111111,-1.021,-1.0885,"high","soil"
"3315",2010,136,-1.02165729166667,-0.9944,-1.0305,"high","soil"
"3316",2010,137,-0.983481666666667,-0.83777,-1.0711,"high","soil"
"3317",2010,138,-0.550690902777778,-0.39819,-0.83779,"high","soil"
"3318",2010,139,-0.280681875,-0.21157,-0.39726,"high","soil"
"3319",2010,140,-0.182109027777778,-0.14863,-0.24314,"high","soil"
"3320",2010,141,-0.148202361111111,-0.09301,-0.1951,"high","soil"
