"","year","julian","mean","max","min","elevation","micro"
"3183",2017,263,NA,NA,NA,"low","soil"
"3184",2017,264,NA,NA,NA,"low","soil"
"3185",2017,265,NA,NA,NA,"low","soil"
"3186",2017,266,NA,NA,NA,"low","soil"
"3187",2017,267,NA,NA,NA,"low","soil"
"3188",2017,268,NA,NA,NA,"low","soil"
"3189",2017,269,NA,NA,NA,"low","soil"
"3190",2017,270,NA,NA,NA,"low","soil"
"3191",2017,271,NA,NA,NA,"low","soil"
"3192",2017,272,NA,NA,NA,"low","soil"
"3193",2017,273,NA,NA,NA,"low","soil"
"3194",2017,274,NA,NA,NA,"low","soil"
"3195",2017,275,NA,NA,NA,"low","soil"
"3196",2017,276,NA,NA,NA,"low","soil"
"3197",2017,277,NA,NA,NA,"low","soil"
"3198",2017,278,NA,NA,NA,"low","soil"
"3199",2017,279,NA,NA,NA,"low","soil"
"3200",2017,280,NA,NA,NA,"low","soil"
"3201",2017,281,NA,NA,NA,"low","soil"
"3202",2017,282,NA,NA,NA,"low","soil"
"3203",2017,283,NA,NA,NA,"low","soil"
"3204",2017,284,NA,NA,NA,"low","soil"
"3205",2017,285,NA,NA,NA,"low","soil"
"3206",2017,286,NA,NA,NA,"low","soil"
"3207",2017,287,NA,NA,NA,"low","soil"
"3208",2017,288,NA,NA,NA,"low","soil"
"3209",2017,289,NA,NA,NA,"low","soil"
"3210",2017,290,NA,NA,NA,"low","soil"
"3211",2017,291,NA,NA,NA,"low","soil"
"3212",2017,292,NA,NA,NA,"low","soil"
"3213",2017,293,NA,NA,NA,"low","soil"
"3214",2017,294,NA,NA,NA,"low","soil"
"3215",2017,295,NA,NA,NA,"low","soil"
"3216",2017,296,NA,NA,NA,"low","soil"
"3217",2017,297,NA,NA,NA,"low","soil"
"3218",2017,298,NA,NA,NA,"low","soil"
"3219",2017,299,NA,NA,NA,"low","soil"
"3220",2017,300,NA,NA,NA,"low","soil"
"3221",2017,301,NA,NA,NA,"low","soil"
"3222",2017,302,NA,NA,NA,"low","soil"
"3223",2017,303,NA,NA,NA,"low","soil"
"3224",2017,304,NA,NA,NA,"low","soil"
"3225",2017,305,NA,NA,NA,"low","soil"
"3226",2017,306,NA,NA,NA,"low","soil"
"3227",2017,307,NA,NA,NA,"low","soil"
"3228",2017,308,NA,NA,NA,"low","soil"
"3229",2017,309,NA,NA,NA,"low","soil"
"3230",2017,310,NA,NA,NA,"low","soil"
"3231",2017,311,NA,NA,NA,"low","soil"
"3232",2017,312,NA,NA,NA,"low","soil"
"3233",2017,313,NA,NA,NA,"low","soil"
"3234",2017,314,NA,NA,NA,"low","soil"
"3235",2017,315,NA,NA,NA,"low","soil"
"3236",2017,316,NA,NA,NA,"low","soil"
"3237",2017,317,NA,NA,NA,"low","soil"
"3238",2017,318,NA,NA,NA,"low","soil"
"3239",2017,319,NA,NA,NA,"low","soil"
"3240",2017,320,NA,NA,NA,"low","soil"
"3241",2017,321,NA,NA,NA,"low","soil"
"3242",2017,322,NA,NA,NA,"low","soil"
"3243",2017,323,NA,NA,NA,"low","soil"
"3244",2017,324,NA,NA,NA,"low","soil"
"3245",2017,325,NA,NA,NA,"low","soil"
"3246",2017,326,NA,NA,NA,"low","soil"
"3247",2017,327,NA,NA,NA,"low","soil"
"3248",2017,328,NA,NA,NA,"low","soil"
"3249",2017,329,NA,NA,NA,"low","soil"
"3250",2017,330,NA,NA,NA,"low","soil"
"3251",2017,331,NA,NA,NA,"low","soil"
"3252",2017,332,NA,NA,NA,"low","soil"
"3253",2017,333,NA,NA,NA,"low","soil"
"3254",2017,334,NA,NA,NA,"low","soil"
"3255",2017,335,NA,NA,NA,"low","soil"
"3256",2017,336,NA,NA,NA,"low","soil"
"3257",2017,337,NA,NA,NA,"low","soil"
"3258",2017,338,NA,NA,NA,"low","soil"
"3259",2017,339,NA,NA,NA,"low","soil"
"3260",2017,340,NA,NA,NA,"low","soil"
"3261",2017,341,NA,NA,NA,"low","soil"
"3262",2017,342,NA,NA,NA,"low","soil"
"3263",2017,343,NA,NA,NA,"low","soil"
"3264",2017,344,NA,NA,NA,"low","soil"
"3265",2017,345,NA,NA,NA,"low","soil"
"3266",2017,346,NA,NA,NA,"low","soil"
"3267",2017,347,NA,NA,NA,"low","soil"
"3268",2017,348,NA,NA,NA,"low","soil"
"3269",2017,349,NA,NA,NA,"low","soil"
"3270",2017,350,NA,NA,NA,"low","soil"
"3271",2017,351,NA,NA,NA,"low","soil"
"3272",2017,352,NA,NA,NA,"low","soil"
"3273",2017,353,NA,NA,NA,"low","soil"
"3274",2017,354,NA,NA,NA,"low","soil"
"3275",2017,355,NA,NA,NA,"low","soil"
"3276",2017,356,NA,NA,NA,"low","soil"
"3277",2017,357,NA,NA,NA,"low","soil"
"3278",2017,358,NA,NA,NA,"low","soil"
"3279",2017,359,NA,NA,NA,"low","soil"
"3280",2017,360,NA,NA,NA,"low","soil"
"3281",2017,361,NA,NA,NA,"low","soil"
"3282",2017,362,NA,NA,NA,"low","soil"
"3283",2017,363,NA,NA,NA,"low","soil"
"3284",2017,364,NA,NA,NA,"low","soil"
"3285",2017,365,NA,NA,NA,"low","soil"
"3286",2018,1,NA,NA,NA,"low","soil"
"3287",2018,2,NA,NA,NA,"low","soil"
"3288",2018,3,NA,NA,NA,"low","soil"
"3289",2018,4,NA,NA,NA,"low","soil"
"3290",2018,5,NA,NA,NA,"low","soil"
"3291",2018,6,NA,NA,NA,"low","soil"
"3292",2018,7,NA,NA,NA,"low","soil"
"3293",2018,8,NA,NA,NA,"low","soil"
"3294",2018,9,NA,NA,NA,"low","soil"
"3295",2018,10,NA,NA,NA,"low","soil"
"3296",2018,11,NA,NA,NA,"low","soil"
"3297",2018,12,NA,NA,NA,"low","soil"
"3298",2018,13,NA,NA,NA,"low","soil"
"3299",2018,14,NA,NA,NA,"low","soil"
"3300",2018,15,NA,NA,NA,"low","soil"
"3301",2018,16,NA,NA,NA,"low","soil"
"3302",2018,17,NA,NA,NA,"low","soil"
"3303",2018,18,NA,NA,NA,"low","soil"
"3304",2018,19,NA,NA,NA,"low","soil"
"3305",2018,20,NA,NA,NA,"low","soil"
"3306",2018,21,NA,NA,NA,"low","soil"
"3307",2018,22,NA,NA,NA,"low","soil"
"3308",2018,23,NA,NA,NA,"low","soil"
"3309",2018,24,NA,NA,NA,"low","soil"
"3310",2018,25,NA,NA,NA,"low","soil"
"3311",2018,26,NA,NA,NA,"low","soil"
"3312",2018,27,NA,NA,NA,"low","soil"
"3313",2018,28,NA,NA,NA,"low","soil"
"3314",2018,29,NA,NA,NA,"low","soil"
"3315",2018,30,NA,NA,NA,"low","soil"
"3316",2018,31,NA,NA,NA,"low","soil"
"3317",2018,32,NA,NA,NA,"low","soil"
"3318",2018,33,NA,NA,NA,"low","soil"
"3319",2018,34,NA,NA,NA,"low","soil"
"3320",2018,35,NA,NA,NA,"low","soil"
"3321",2018,36,NA,NA,NA,"low","soil"
"3322",2018,37,NA,NA,NA,"low","soil"
"3323",2018,38,NA,NA,NA,"low","soil"
"3324",2018,39,NA,NA,NA,"low","soil"
"3325",2018,40,NA,NA,NA,"low","soil"
"3326",2018,41,NA,NA,NA,"low","soil"
"3327",2018,42,NA,NA,NA,"low","soil"
"3328",2018,43,NA,NA,NA,"low","soil"
"3329",2018,44,NA,NA,NA,"low","soil"
"3330",2018,45,NA,NA,NA,"low","soil"
"3331",2018,46,NA,NA,NA,"low","soil"
"3332",2018,47,NA,NA,NA,"low","soil"
"3333",2018,48,NA,NA,NA,"low","soil"
"3334",2018,49,NA,NA,NA,"low","soil"
"3335",2018,50,NA,NA,NA,"low","soil"
"3336",2018,51,NA,NA,NA,"low","soil"
"3337",2018,52,NA,NA,NA,"low","soil"
"3338",2018,53,NA,NA,NA,"low","soil"
"3339",2018,54,NA,NA,NA,"low","soil"
"3340",2018,55,NA,NA,NA,"low","soil"
"3341",2018,56,NA,NA,NA,"low","soil"
"3342",2018,57,NA,NA,NA,"low","soil"
"3343",2018,58,NA,NA,NA,"low","soil"
"3344",2018,59,NA,NA,NA,"low","soil"
"3345",2018,60,NA,NA,NA,"low","soil"
"3346",2018,61,NA,NA,NA,"low","soil"
"3347",2018,62,NA,NA,NA,"low","soil"
"3348",2018,63,NA,NA,NA,"low","soil"
"3349",2018,64,NA,NA,NA,"low","soil"
"3350",2018,65,NA,NA,NA,"low","soil"
"3351",2018,66,NA,NA,NA,"low","soil"
"3352",2018,67,NA,NA,NA,"low","soil"
"3353",2018,68,NA,NA,NA,"low","soil"
"3354",2018,69,NA,NA,NA,"low","soil"
"3355",2018,70,NA,NA,NA,"low","soil"
"3356",2018,71,NA,NA,NA,"low","soil"
"3357",2018,72,NA,NA,NA,"low","soil"
"3358",2018,73,NA,NA,NA,"low","soil"
"3359",2018,74,NA,NA,NA,"low","soil"
"3360",2018,75,NA,NA,NA,"low","soil"
"3361",2018,76,NA,NA,NA,"low","soil"
"3362",2018,77,NA,NA,NA,"low","soil"
"3363",2018,78,NA,NA,NA,"low","soil"
"3364",2018,79,NA,NA,NA,"low","soil"
"3365",2018,80,NA,NA,NA,"low","soil"
"3366",2018,81,NA,NA,NA,"low","soil"
"3367",2018,82,NA,NA,NA,"low","soil"
"3368",2018,83,NA,NA,NA,"low","soil"
"3369",2018,84,NA,NA,NA,"low","soil"
"3370",2018,85,NA,NA,NA,"low","soil"
"3371",2018,86,NA,NA,NA,"low","soil"
"3372",2018,87,NA,NA,NA,"low","soil"
"3373",2018,88,NA,NA,NA,"low","soil"
"3374",2018,89,NA,NA,NA,"low","soil"
"3375",2018,90,NA,NA,NA,"low","soil"
"3376",2018,91,NA,NA,NA,"low","soil"
"3377",2018,92,NA,NA,NA,"low","soil"
"3378",2018,93,NA,NA,NA,"low","soil"
"3379",2018,94,NA,NA,NA,"low","soil"
"3380",2018,95,NA,NA,NA,"low","soil"
"3381",2018,96,NA,NA,NA,"low","soil"
"3382",2018,97,NA,NA,NA,"low","soil"
"3383",2018,98,NA,NA,NA,"low","soil"
"3384",2018,99,NA,NA,NA,"low","soil"
"3385",2018,100,NA,NA,NA,"low","soil"
"3386",2018,101,NA,NA,NA,"low","soil"
"3387",2018,102,NA,NA,NA,"low","soil"
"3388",2018,103,NA,NA,NA,"low","soil"
"3389",2018,104,NA,NA,NA,"low","soil"
"3390",2018,105,NA,NA,NA,"low","soil"
"3391",2018,106,NA,NA,NA,"low","soil"
"3392",2018,107,NA,NA,NA,"low","soil"
"3393",2018,108,NA,NA,NA,"low","soil"
"3394",2018,109,NA,NA,NA,"low","soil"
"3395",2018,110,NA,NA,NA,"low","soil"
"3396",2018,111,NA,NA,NA,"low","soil"
"3397",2018,112,NA,NA,NA,"low","soil"
"3398",2018,113,NA,NA,NA,"low","soil"
"3399",2018,114,NA,NA,NA,"low","soil"
"3400",2018,115,NA,NA,NA,"low","soil"
"3401",2018,116,NA,NA,NA,"low","soil"
"3402",2018,117,NA,NA,NA,"low","soil"
"3403",2018,118,NA,NA,NA,"low","soil"
"3404",2018,119,NA,NA,NA,"low","soil"
"3405",2018,120,NA,NA,NA,"low","soil"
"3406",2018,121,NA,NA,NA,"low","soil"
"3407",2018,122,NA,NA,NA,"low","soil"
"3408",2018,123,NA,NA,NA,"low","soil"
"3409",2018,124,NA,NA,NA,"low","soil"
"3410",2018,125,NA,NA,NA,"low","soil"
"3411",2018,126,NA,NA,NA,"low","soil"
"3412",2018,127,NA,NA,NA,"low","soil"
"3413",2018,128,NA,NA,NA,"low","soil"
"3414",2018,129,NA,NA,NA,"low","soil"
"3415",2018,130,NA,NA,NA,"low","soil"
"3416",2018,131,NA,NA,NA,"low","soil"
"3417",2018,132,NA,NA,NA,"low","soil"
"3418",2018,133,NA,NA,NA,"low","soil"
"3419",2018,134,NA,NA,NA,"low","soil"
"3420",2018,135,NA,NA,NA,"low","soil"
"3421",2018,136,NA,NA,NA,"low","soil"
"3422",2018,137,NA,NA,NA,"low","soil"
"3423",2018,138,NA,NA,NA,"low","soil"
"3424",2018,139,NA,NA,NA,"low","soil"
"3425",2018,140,NA,NA,NA,"low","soil"
"3426",2018,141,NA,NA,NA,"low","soil"
"3427",2018,142,NA,NA,NA,"low","soil"
"3428",2018,143,NA,NA,NA,"low","soil"
"3429",2018,144,NA,NA,NA,"low","soil"
"3430",2018,145,NA,NA,NA,"low","soil"
"3431",2018,146,NA,NA,NA,"low","soil"
"3432",2018,147,NA,NA,NA,"low","soil"
"3433",2018,148,NA,NA,NA,"low","soil"
"3434",2018,149,NA,NA,NA,"low","soil"
"3435",2018,150,NA,NA,NA,"low","soil"
"3436",2018,151,NA,NA,NA,"low","soil"
"3437",2018,152,NA,NA,NA,"low","soil"
"3438",2018,153,NA,NA,NA,"low","soil"
"3439",2018,154,NA,NA,NA,"low","soil"
"3440",2018,155,NA,NA,NA,"low","soil"
"3441",2018,156,NA,NA,NA,"low","soil"
"3442",2018,157,NA,NA,NA,"low","soil"
"3443",2018,158,NA,NA,NA,"low","soil"
"3444",2018,159,NA,NA,NA,"low","soil"
"3445",2018,160,NA,NA,NA,"low","soil"
"3446",2018,161,NA,NA,NA,"low","soil"
"3447",2018,162,NA,NA,NA,"low","soil"
"3448",2018,163,NA,NA,NA,"low","soil"
"3449",2018,164,NA,NA,NA,"low","soil"
"3450",2018,165,NA,NA,NA,"low","soil"
"3451",2018,166,NA,NA,NA,"low","soil"
"3452",2018,167,NA,NA,NA,"low","soil"
"3453",2018,168,NA,NA,NA,"low","soil"
"3454",2018,169,NA,NA,NA,"low","soil"
"3455",2018,170,NA,NA,NA,"low","soil"
"3456",2018,171,NA,NA,NA,"low","soil"
"3457",2018,172,NA,NA,NA,"low","soil"
"3458",2018,173,NA,NA,NA,"low","soil"
"3459",2018,174,NA,NA,NA,"low","soil"
"3460",2018,175,NA,NA,NA,"low","soil"
"3461",2018,176,NA,NA,NA,"low","soil"
"3462",2018,177,NA,NA,NA,"low","soil"
"3463",2018,178,NA,NA,NA,"low","soil"
"3464",2018,179,NA,NA,NA,"low","soil"
"3465",2018,180,NA,NA,NA,"low","soil"
"3466",2018,181,NA,NA,NA,"low","soil"
"3467",2018,182,NA,NA,NA,"low","soil"
"3468",2018,183,NA,NA,NA,"low","soil"
"3469",2018,184,NA,NA,NA,"low","soil"
"3470",2018,185,NA,NA,NA,"low","soil"
"3471",2018,186,NA,NA,NA,"low","soil"
"3472",2018,187,NA,NA,NA,"low","soil"
"3473",2018,188,NA,NA,NA,"low","soil"
"3474",2018,189,NA,NA,NA,"low","soil"
"3475",2018,190,NA,NA,NA,"low","soil"
"3476",2018,191,NA,NA,NA,"low","soil"
"3477",2018,192,NA,NA,NA,"low","soil"
"3478",2018,193,NA,NA,NA,"low","soil"
"3479",2018,194,NA,NA,NA,"low","soil"
"3480",2018,195,NA,NA,NA,"low","soil"
"3481",2018,196,NA,NA,NA,"low","soil"
"3482",2018,197,NA,NA,NA,"low","soil"
"3483",2018,198,NA,NA,NA,"low","soil"
"3484",2018,199,NA,NA,NA,"low","soil"
"3485",2018,200,NA,NA,NA,"low","soil"
"3486",2018,201,NA,NA,NA,"low","soil"
"3487",2018,202,NA,NA,NA,"low","soil"
"3488",2018,203,NA,NA,NA,"low","soil"
"3489",2018,204,NA,NA,NA,"low","soil"
"3490",2018,205,NA,NA,NA,"low","soil"
"3491",2018,206,NA,NA,NA,"low","soil"
"3492",2018,207,NA,NA,NA,"low","soil"
"3493",2018,208,NA,NA,NA,"low","soil"
"3494",2018,209,NA,NA,NA,"low","soil"
"3495",2018,210,NA,NA,NA,"low","soil"
"3496",2018,211,NA,NA,NA,"low","soil"
"3497",2018,212,NA,NA,NA,"low","soil"
"3498",2018,213,NA,NA,NA,"low","soil"
"3499",2018,214,NA,NA,NA,"low","soil"
"3500",2018,215,NA,NA,NA,"low","soil"
"3501",2018,216,NA,NA,NA,"low","soil"
"3502",2018,217,NA,NA,NA,"low","soil"
"3503",2018,218,NA,NA,NA,"low","soil"
"3504",2018,219,NA,NA,NA,"low","soil"
"3505",2018,220,NA,NA,NA,"low","soil"
"3506",2018,221,NA,NA,NA,"low","soil"
"3507",2018,222,NA,NA,NA,"low","soil"
"3508",2018,223,NA,NA,NA,"low","soil"
"3509",2018,224,NA,NA,NA,"low","soil"
"3510",2018,225,NA,NA,NA,"low","soil"
"3511",2018,226,NA,NA,NA,"low","soil"
"3512",2018,227,NA,NA,NA,"low","soil"
"3513",2018,228,NA,NA,NA,"low","soil"
"3514",2018,229,NA,NA,NA,"low","soil"
"3515",2018,230,NA,NA,NA,"low","soil"
"3516",2018,231,NA,NA,NA,"low","soil"
"3517",2018,232,NA,NA,NA,"low","soil"
"3518",2018,233,NA,NA,NA,"low","soil"
"3519",2018,234,NA,NA,NA,"low","soil"
"3520",2018,235,NA,NA,NA,"low","soil"
"3521",2018,236,NA,NA,NA,"low","soil"
"3522",2018,237,NA,NA,NA,"low","soil"
"3523",2018,238,NA,NA,NA,"low","soil"
"3524",2018,239,NA,NA,NA,"low","soil"
"3525",2018,240,NA,NA,NA,"low","soil"
"3526",2018,241,NA,NA,NA,"low","soil"
"3527",2018,242,NA,NA,NA,"low","soil"
"3528",2018,243,NA,NA,NA,"low","soil"
"3529",2018,244,NA,NA,NA,"low","soil"
"3530",2018,245,NA,NA,NA,"low","soil"
"3531",2018,246,NA,NA,NA,"low","soil"
"3532",2018,247,NA,NA,NA,"low","soil"
"3533",2018,248,NA,NA,NA,"low","soil"
"3534",2018,249,NA,NA,NA,"low","soil"
"3535",2018,250,NA,NA,NA,"low","soil"
"3536",2018,251,NA,NA,NA,"low","soil"
"3537",2018,252,NA,NA,NA,"low","soil"
"3538",2018,253,NA,NA,NA,"low","soil"
"3539",2018,254,NA,NA,NA,"low","soil"
"3540",2018,255,NA,NA,NA,"low","soil"
"3541",2018,256,NA,NA,NA,"low","soil"
"3542",2018,257,NA,NA,NA,"low","soil"
"3543",2018,258,NA,NA,NA,"low","soil"
"3544",2018,259,NA,NA,NA,"low","soil"
"3545",2018,260,NA,NA,NA,"low","soil"
"3546",2018,261,NA,NA,NA,"low","soil"
"3547",2018,262,NA,NA,NA,"low","soil"
"3548",2018,263,NA,NA,NA,"low","soil"
"3549",2018,264,NA,NA,NA,"low","soil"
"3550",2018,265,NA,NA,NA,"low","soil"
"3551",2018,266,NA,NA,NA,"low","soil"
"3552",2018,267,NA,NA,NA,"low","soil"
"3553",2018,268,NA,NA,NA,"low","soil"
"3554",2018,269,NA,NA,NA,"low","soil"
"3555",2018,270,NA,NA,NA,"low","soil"
"3556",2018,271,NA,NA,NA,"low","soil"
"3557",2018,272,NA,NA,NA,"low","soil"
"3558",2018,273,NA,NA,NA,"low","soil"
"3559",2018,274,NA,NA,NA,"low","soil"
"3560",2018,275,NA,NA,NA,"low","soil"
"3561",2018,276,NA,NA,NA,"low","soil"
"3562",2018,277,NA,NA,NA,"low","soil"
"3563",2018,278,NA,NA,NA,"low","soil"
"3564",2018,279,NA,NA,NA,"low","soil"
"3565",2018,280,NA,NA,NA,"low","soil"
"3566",2018,281,NA,NA,NA,"low","soil"
"3567",2018,282,NA,NA,NA,"low","soil"
"3568",2018,283,NA,NA,NA,"low","soil"
"3569",2018,284,NA,NA,NA,"low","soil"
"3570",2018,285,NA,NA,NA,"low","soil"
"3571",2018,286,NA,NA,NA,"low","soil"
"3572",2018,287,NA,NA,NA,"low","soil"
"3573",2018,288,NA,NA,NA,"low","soil"
"3574",2018,289,NA,NA,NA,"low","soil"
"3575",2018,290,NA,NA,NA,"low","soil"
"3576",2018,291,NA,NA,NA,"low","soil"
"3577",2018,292,NA,NA,NA,"low","soil"
"3578",2018,293,NA,NA,NA,"low","soil"
"3579",2018,294,NA,NA,NA,"low","soil"
"3580",2018,295,NA,NA,NA,"low","soil"
"3581",2018,296,NA,NA,NA,"low","soil"
"3582",2018,297,NA,NA,NA,"low","soil"
"3583",2018,298,NA,NA,NA,"low","soil"
"3584",2018,299,NA,NA,NA,"low","soil"
"3585",2018,300,NA,NA,NA,"low","soil"
"3586",2018,301,NA,NA,NA,"low","soil"
"3587",2018,302,NA,NA,NA,"low","soil"
"3588",2018,303,NA,NA,NA,"low","soil"
"3589",2018,304,NA,NA,NA,"low","soil"
"3590",2018,305,NA,NA,NA,"low","soil"
"3591",2018,306,NA,NA,NA,"low","soil"
"3592",2018,307,NA,NA,NA,"low","soil"
"3593",2018,308,NA,NA,NA,"low","soil"
"3594",2018,309,NA,NA,NA,"low","soil"
"3595",2018,310,NA,NA,NA,"low","soil"
"3596",2018,311,NA,NA,NA,"low","soil"
"3597",2018,312,NA,NA,NA,"low","soil"
"3598",2018,313,NA,NA,NA,"low","soil"
"3599",2018,314,NA,NA,NA,"low","soil"
"3600",2018,315,NA,NA,NA,"low","soil"
"3601",2018,316,NA,NA,NA,"low","soil"
"3602",2018,317,NA,NA,NA,"low","soil"
"3603",2018,318,NA,NA,NA,"low","soil"
"3604",2018,319,NA,NA,NA,"low","soil"
"3605",2018,320,NA,NA,NA,"low","soil"
"3606",2018,321,NA,NA,NA,"low","soil"
"3607",2018,322,NA,NA,NA,"low","soil"
"3608",2018,323,NA,NA,NA,"low","soil"
"3609",2018,324,NA,NA,NA,"low","soil"
"3610",2018,325,NA,NA,NA,"low","soil"
"3611",2018,326,NA,NA,NA,"low","soil"
"3612",2018,327,NA,NA,NA,"low","soil"
"3613",2018,328,NA,NA,NA,"low","soil"
"3614",2018,329,NA,NA,NA,"low","soil"
"3615",2018,330,NA,NA,NA,"low","soil"
"3616",2018,331,NA,NA,NA,"low","soil"
"3617",2018,332,NA,NA,NA,"low","soil"
"3618",2018,333,NA,NA,NA,"low","soil"
"3619",2018,334,NA,NA,NA,"low","soil"
"3620",2018,335,NA,NA,NA,"low","soil"
"3621",2018,336,NA,NA,NA,"low","soil"
"3622",2018,337,NA,NA,NA,"low","soil"
"3623",2018,338,NA,NA,NA,"low","soil"
"3624",2018,339,NA,NA,NA,"low","soil"
"3625",2018,340,NA,NA,NA,"low","soil"
"3626",2018,341,NA,NA,NA,"low","soil"
"3627",2018,342,NA,NA,NA,"low","soil"
"3628",2018,343,NA,NA,NA,"low","soil"
"3629",2018,344,NA,NA,NA,"low","soil"
"3630",2018,345,NA,NA,NA,"low","soil"
"3631",2018,346,NA,NA,NA,"low","soil"
"3632",2018,347,NA,NA,NA,"low","soil"
"3633",2018,348,NA,NA,NA,"low","soil"
"3634",2018,349,NA,NA,NA,"low","soil"
"3635",2018,350,NA,NA,NA,"low","soil"
"3636",2018,351,NA,NA,NA,"low","soil"
"3637",2018,352,NA,NA,NA,"low","soil"
"3638",2018,353,NA,NA,NA,"low","soil"
"3639",2018,354,NA,NA,NA,"low","soil"
"3640",2018,355,NA,NA,NA,"low","soil"
"3641",2018,356,NA,NA,NA,"low","soil"
"3642",2018,357,NA,NA,NA,"low","soil"
"3643",2018,358,NA,NA,NA,"low","soil"
"3644",2018,359,NA,NA,NA,"low","soil"
"3645",2018,360,NA,NA,NA,"low","soil"
"3646",2018,361,NA,NA,NA,"low","soil"
"3647",2018,362,NA,NA,NA,"low","soil"
"3648",2018,363,NA,NA,NA,"low","soil"
"3649",2018,364,NA,NA,NA,"low","soil"
"3650",2018,365,NA,NA,NA,"low","soil"
"3651",2019,1,NA,NA,NA,"low","soil"
"3652",2009,1,NA,NA,NA,"high","soil"
"3653",2009,2,NA,NA,NA,"high","soil"
"3654",2009,3,NA,NA,NA,"high","soil"
"3655",2009,4,NA,NA,NA,"high","soil"
"3656",2009,5,NA,NA,NA,"high","soil"
"3657",2009,6,NA,NA,NA,"high","soil"
"3658",2009,7,NA,NA,NA,"high","soil"
"3659",2009,8,NA,NA,NA,"high","soil"
"3660",2009,9,NA,NA,NA,"high","soil"
"3661",2009,10,NA,NA,NA,"high","soil"
"3662",2009,11,NA,NA,NA,"high","soil"
"3663",2009,12,NA,NA,NA,"high","soil"
"3664",2009,13,NA,NA,NA,"high","soil"
"3665",2009,14,NA,NA,NA,"high","soil"
"3666",2009,15,NA,NA,NA,"high","soil"
"3667",2009,16,NA,NA,NA,"high","soil"
"3668",2009,17,NA,NA,NA,"high","soil"
"3669",2009,18,NA,NA,NA,"high","soil"
"3670",2009,19,NA,NA,NA,"high","soil"
"3671",2009,20,NA,NA,NA,"high","soil"
"3672",2009,21,NA,NA,NA,"high","soil"
"3673",2009,22,NA,NA,NA,"high","soil"
"3674",2009,23,NA,NA,NA,"high","soil"
"3675",2009,24,NA,NA,NA,"high","soil"
"3676",2009,25,NA,NA,NA,"high","soil"
"3677",2009,26,NA,NA,NA,"high","soil"
"3678",2009,27,NA,NA,NA,"high","soil"
"3679",2009,28,NA,NA,NA,"high","soil"
"3680",2009,29,NA,NA,NA,"high","soil"
"3681",2009,30,NA,NA,NA,"high","soil"
"3682",2009,31,NA,NA,NA,"high","soil"
"3683",2009,32,NA,NA,NA,"high","soil"
"3684",2009,33,NA,NA,NA,"high","soil"
"3685",2009,34,NA,NA,NA,"high","soil"
"3686",2009,35,NA,NA,NA,"high","soil"
"3687",2009,36,NA,NA,NA,"high","soil"
"3688",2009,37,NA,NA,NA,"high","soil"
"3689",2009,38,NA,NA,NA,"high","soil"
"3690",2009,39,NA,NA,NA,"high","soil"
"3691",2009,40,NA,NA,NA,"high","soil"
"3692",2009,41,NA,NA,NA,"high","soil"
"3693",2009,42,NA,NA,NA,"high","soil"
"3694",2009,43,NA,NA,NA,"high","soil"
"3695",2009,44,NA,NA,NA,"high","soil"
"3696",2009,45,NA,NA,NA,"high","soil"
"3697",2009,46,NA,NA,NA,"high","soil"
"3698",2009,47,NA,NA,NA,"high","soil"
"3699",2009,48,NA,NA,NA,"high","soil"
"3700",2009,49,NA,NA,NA,"high","soil"
"3701",2009,50,NA,NA,NA,"high","soil"
"3702",2009,51,NA,NA,NA,"high","soil"
"3703",2009,52,NA,NA,NA,"high","soil"
"3704",2009,53,NA,NA,NA,"high","soil"
"3705",2009,54,NA,NA,NA,"high","soil"
"3706",2009,55,NA,NA,NA,"high","soil"
"3707",2009,56,NA,NA,NA,"high","soil"
"3708",2009,57,NA,NA,NA,"high","soil"
"3709",2009,58,NA,NA,NA,"high","soil"
"3710",2009,59,NA,NA,NA,"high","soil"
"3711",2009,60,NA,NA,NA,"high","soil"
"3712",2009,61,NA,NA,NA,"high","soil"
"3713",2009,62,NA,NA,NA,"high","soil"
"3714",2009,63,NA,NA,NA,"high","soil"
"3715",2009,64,NA,NA,NA,"high","soil"
"3716",2009,65,NA,NA,NA,"high","soil"
"3717",2009,66,NA,NA,NA,"high","soil"
"3718",2009,67,NA,NA,NA,"high","soil"
"3719",2009,68,NA,NA,NA,"high","soil"
"3720",2009,69,NA,NA,NA,"high","soil"
"3721",2009,70,NA,NA,NA,"high","soil"
"3722",2009,71,NA,NA,NA,"high","soil"
"3723",2009,72,NA,NA,NA,"high","soil"
"3724",2009,73,NA,NA,NA,"high","soil"
"3725",2009,74,NA,NA,NA,"high","soil"
"3726",2009,75,NA,NA,NA,"high","soil"
"3727",2009,76,NA,NA,NA,"high","soil"
"3728",2009,77,NA,NA,NA,"high","soil"
"3729",2009,78,NA,NA,NA,"high","soil"
"3730",2009,79,NA,NA,NA,"high","soil"
"3731",2009,80,NA,NA,NA,"high","soil"
"3732",2009,81,NA,NA,NA,"high","soil"
"3733",2009,82,NA,NA,NA,"high","soil"
"3734",2009,83,NA,NA,NA,"high","soil"
"3735",2009,84,NA,NA,NA,"high","soil"
"3736",2009,85,NA,NA,NA,"high","soil"
"3737",2009,86,NA,NA,NA,"high","soil"
"3738",2009,87,NA,NA,NA,"high","soil"
"3739",2009,88,NA,NA,NA,"high","soil"
"3740",2009,89,NA,NA,NA,"high","soil"
"3741",2009,90,NA,NA,NA,"high","soil"
